# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1214,    0.0808,    53.690,    0.039,    2.660
1.6,    0.05,    0.0749,    0.1217,    0.0829,    55.182,    0.040,    2.669
3.1,    0.10,    0.1461,    0.1220,    0.0852,    56.673,    0.041,    2.673
4.6,    0.15,    0.2140,    0.1223,    0.0875,    58.165,    0.043,    2.682
6.2,    0.20,    0.2780,    0.1227,    0.0901,    59.656,    0.044,    2.687
7.7,    0.26,    0.3382,    0.1230,    0.0928,    61.893,    0.045,    2.696
9.3,    0.31,    0.3948,    0.1235,    0.0957,    63.384,    0.047,    2.705
10.8,    0.36,    0.4477,    0.1239,    0.0988,    65.622,    0.048,    2.713
12.3,    0.41,    0.4969,    0.1243,    0.1021,    67.859,    0.050,    2.722
13.9,    0.46,    0.5427,    0.1248,    0.1056,    70.096,    0.051,    2.736
15.4,    0.51,    0.5852,    0.1253,    0.1092,    72.333,    0.053,    2.745
17.0,    0.56,    0.6246,    0.1255,    0.1128,    74.570,    0.055,    2.749
18.6,    0.61,    0.6611,    0.1254,    0.1162,    76.807,    0.057,    2.749
20.1,    0.66,    0.6947,    0.1248,    0.1192,    79.044,    0.058,    2.736
21.6,    0.71,    0.7256,    0.1232,    0.1213,    80.536,    0.059,    2.700
23.2,    0.77,    0.7535,    0.1204,    0.1222,    81.281,    0.060,    2.638
24.7,    0.82,    0.7782,    0.1165,    0.1222,    81.281,    0.060,    2.553
26.2,    0.87,    0.8000,    0.1115,    0.1209,    80.536,    0.059,    2.442
27.8,    0.92,    0.8190,    0.1050,    0.1177,    78.298,    0.057,    2.300
29.3,    0.97,    0.8357,    0.0966,    0.1120,    74.570,    0.055,    2.117
30.9,    1.02,    0.8492,    0.0881,    0.1058,    70.096,    0.052,    1.931
32.4,    1.07,    0.8600,    0.0793,    0.0988,    65.622,    0.048,    1.739
34.0,    1.12,    0.8687,    0.0703,    0.0909,    60.402,    0.044,    1.544
35.5,    1.17,    0.8758,    0.0610,    0.0818,    54.436,    0.040,    1.339
37.1,    1.22,    0.8804,    0.0514,    0.0715,    47.725,    0.035,    1.125
38.6,    1.28,    0.8807,    0.0414,    0.0600,    39.522,    0.029,    0.907
40.1,    1.33,    0.8697,    0.0312,    0.0475,    31.319,    0.023,    0.681
41.7,    1.38,    0.8328,    0.0208,    0.0344,    23.117,    0.017,    0.454
43.2,    1.43,    0.7145,    0.0104,    0.0208,    13.423,    0.010,    0.227
44.8,    1.48,    0.0029,    0.0000,    0.0075,    5.220,    0.004,    0.000
