# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1203,    0.0699,    415.355,    0.147,    11.374
3.2,    0.05,    0.0857,    0.1206,    0.0724,    430.269,    0.152,    11.396
6.5,    0.10,    0.1655,    0.1208,    0.0752,    446.674,    0.158,    11.419
9.7,    0.15,    0.2394,    0.1211,    0.0781,    464.571,    0.164,    11.450
13.0,    0.21,    0.3077,    0.1215,    0.0813,    483.214,    0.171,    11.481
16.2,    0.26,    0.3706,    0.1218,    0.0846,    502.602,    0.178,    11.516
19.4,    0.31,    0.4282,    0.1222,    0.0882,    524.227,    0.185,    11.552
22.7,    0.36,    0.4809,    0.1227,    0.0919,    546.598,    0.193,    11.597
25.9,    0.41,    0.5289,    0.1231,    0.0959,    569.715,    0.202,    11.641
29.1,    0.46,    0.5724,    0.1236,    0.1001,    595.068,    0.210,    11.690
32.4,    0.51,    0.6120,    0.1242,    0.1045,    621.168,    0.220,    11.739
35.6,    0.57,    0.6479,    0.1248,    0.1091,    648.013,    0.229,    11.792
38.8,    0.62,    0.6801,    0.1254,    0.1139,    677.095,    0.239,    11.850
42.1,    0.67,    0.7093,    0.1260,    0.1189,    706.178,    0.250,    11.908
45.3,    0.72,    0.7361,    0.1261,    0.1235,    733.769,    0.260,    11.921
48.5,    0.77,    0.7610,    0.1253,    0.1272,    755.394,    0.267,    11.841
51.8,    0.82,    0.7835,    0.1223,    0.1286,    764.342,    0.270,    11.556
55.0,    0.88,    0.8047,    0.1176,    0.1279,    760.614,    0.269,    11.116
58.2,    0.93,    0.8248,    0.1112,    0.1250,    742.717,    0.263,    10.511
61.5,    0.98,    0.8445,    0.1022,    0.1184,    703.941,    0.249,    9.662
64.7,    1.03,    0.8618,    0.0927,    0.1108,    658.453,    0.233,    8.763
68.0,    1.08,    0.8771,    0.0830,    0.1023,    607.745,    0.215,    7.847
71.2,    1.13,    0.8902,    0.0731,    0.0930,    552.564,    0.196,    6.908
74.5,    1.18,    0.9013,    0.0630,    0.0828,    492.162,    0.174,    5.956
77.7,    1.24,    0.9088,    0.0528,    0.0718,    426.540,    0.151,    4.995
80.9,    1.29,    0.9124,    0.0425,    0.0599,    355.699,    0.126,    4.012
84.2,    1.34,    0.9053,    0.0319,    0.0471,    280.383,    0.099,    3.011
87.4,    1.39,    0.8751,    0.0212,    0.0336,    199.848,    0.071,    2.002
90.7,    1.44,    0.8019,    0.0111,    0.0200,    118.566,    0.042,    1.050
93.9,    1.49,    0.0112,    0.0001,    0.0079,    46.979,    0.017,    0.004
