# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1216,    0.0819,    101.415,    0.060,    4.035
1.9,    0.05,    0.0743,    0.1218,    0.0839,    103.652,    0.062,    4.043
3.8,    0.10,    0.1452,    0.1221,    0.0861,    106.635,    0.063,    4.052
5.7,    0.15,    0.2126,    0.1225,    0.0884,    109.618,    0.065,    4.066
7.6,    0.20,    0.2765,    0.1228,    0.0909,    112.601,    0.067,    4.075
9.5,    0.26,    0.3367,    0.1232,    0.0936,    115.583,    0.069,    4.088
11.4,    0.31,    0.3932,    0.1236,    0.0965,    119.312,    0.071,    4.101
13.3,    0.36,    0.4462,    0.1240,    0.0995,    123.040,    0.073,    4.115
15.2,    0.41,    0.4956,    0.1244,    0.1028,    126.769,    0.076,    4.128
17.2,    0.46,    0.5415,    0.1249,    0.1062,    131.243,    0.078,    4.146
19.0,    0.51,    0.5840,    0.1254,    0.1098,    135.717,    0.081,    4.164
21.0,    0.56,    0.6234,    0.1257,    0.1135,    140.192,    0.084,    4.172
22.9,    0.61,    0.6600,    0.1257,    0.1170,    144.666,    0.086,    4.172
24.8,    0.67,    0.6937,    0.1253,    0.1201,    148.394,    0.089,    4.159
26.7,    0.72,    0.7248,    0.1239,    0.1224,    151.377,    0.090,    4.115
28.6,    0.77,    0.7529,    0.1211,    0.1234,    152.868,    0.091,    4.021
30.5,    0.82,    0.7779,    0.1172,    0.1234,    152.868,    0.091,    3.892
32.4,    0.87,    0.8000,    0.1122,    0.1220,    150.631,    0.090,    3.723
34.3,    0.92,    0.8194,    0.1056,    0.1187,    146.903,    0.088,    3.505
36.2,    0.97,    0.8365,    0.0970,    0.1127,    139.446,    0.083,    3.221
38.1,    1.02,    0.8504,    0.0883,    0.1063,    131.243,    0.078,    2.931
40.0,    1.07,    0.8617,    0.0794,    0.0990,    122.295,    0.073,    2.633
41.9,    1.13,    0.8708,    0.0702,    0.0907,    111.855,    0.067,    2.331
43.9,    1.18,    0.8784,    0.0607,    0.0813,    100.669,    0.060,    2.015
45.7,    1.23,    0.8838,    0.0510,    0.0708,    87.247,    0.052,    1.690
47.7,    1.28,    0.8857,    0.0411,    0.0593,    73.079,    0.044,    1.366
49.6,    1.33,    0.8777,    0.0310,    0.0470,    58.165,    0.035,    1.028
51.5,    1.38,    0.8454,    0.0208,    0.0340,    41.759,    0.025,    0.689
53.4,    1.43,    0.7357,    0.0104,    0.0203,    25.354,    0.015,    0.347
55.3,    1.48,    0.0019,    0.0000,    0.0073,    8.948,    0.005,    0.000
