# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1215,    0.0820,    121.549,    0.068,    4.555
2.0,    0.05,    0.0742,    0.1218,    0.0840,    124.532,    0.070,    4.564
4.1,    0.10,    0.1451,    0.1221,    0.0861,    127.515,    0.072,    4.577
6.1,    0.15,    0.2125,    0.1224,    0.0885,    131.243,    0.074,    4.586
8.1,    0.20,    0.2764,    0.1228,    0.0909,    134.972,    0.076,    4.599
10.1,    0.26,    0.3366,    0.1231,    0.0936,    138.700,    0.078,    4.613
12.2,    0.31,    0.3934,    0.1235,    0.0964,    143.174,    0.080,    4.631
14.2,    0.36,    0.4464,    0.1240,    0.0995,    147.649,    0.083,    4.644
16.2,    0.41,    0.4960,    0.1244,    0.1027,    152.123,    0.086,    4.662
18.2,    0.46,    0.5421,    0.1249,    0.1061,    157.343,    0.088,    4.680
20.3,    0.51,    0.5847,    0.1253,    0.1097,    162.563,    0.091,    4.697
22.3,    0.56,    0.6243,    0.1257,    0.1134,    167.782,    0.094,    4.711
24.3,    0.61,    0.6609,    0.1257,    0.1168,    173.002,    0.097,    4.711
26.3,    0.67,    0.6947,    0.1254,    0.1201,    178.222,    0.100,    4.697
28.3,    0.72,    0.7257,    0.1241,    0.1225,    181.951,    0.102,    4.648
30.4,    0.77,    0.7539,    0.1213,    0.1235,    183.442,    0.103,    4.546
32.4,    0.82,    0.7788,    0.1175,    0.1235,    183.442,    0.103,    4.404
34.4,    0.87,    0.8009,    0.1125,    0.1222,    181.205,    0.102,    4.217
36.5,    0.92,    0.8204,    0.1059,    0.1189,    175.985,    0.099,    3.968
38.5,    0.97,    0.8377,    0.0973,    0.1129,    167.782,    0.094,    3.643
40.5,    1.02,    0.8520,    0.0885,    0.1064,    158.088,    0.089,    3.318
42.6,    1.07,    0.8637,    0.0795,    0.0990,    146.903,    0.082,    2.980
44.6,    1.13,    0.8733,    0.0703,    0.0906,    134.226,    0.075,    2.633
46.6,    1.18,    0.8812,    0.0608,    0.0812,    120.058,    0.068,    2.277
48.6,    1.23,    0.8869,    0.0511,    0.0707,    105.144,    0.059,    1.913
50.6,    1.28,    0.8889,    0.0411,    0.0592,    87.993,    0.049,    1.544
52.7,    1.33,    0.8804,    0.0310,    0.0469,    69.350,    0.039,    1.161
54.7,    1.38,    0.8474,    0.0208,    0.0338,    49.962,    0.028,    0.778
56.7,    1.43,    0.7350,    0.0104,    0.0202,    29.828,    0.017,    0.387
58.7,    1.48,    -0.0169,    -0.0001,    0.0072,    10.440,    0.006,    -0.004
