# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1051,    0.2390,    20356.861,    19.439,    124.421
3.4,    0.05,    0.0216,    0.1057,    0.2335,    19885.578,    18.990,    125.146
6.8,    0.10,    0.0445,    0.1063,    0.2273,    19363.589,    18.491,    125.800
10.3,    0.14,    0.0688,    0.1068,    0.2217,    18878.884,    18.028,    126.427
13.7,    0.19,    0.0949,    0.1073,    0.2153,    18336.014,    17.509,    126.934
17.1,    0.24,    0.1209,    0.1078,    0.2123,    18083.968,    17.269,    127.602
20.6,    0.29,    0.1477,    0.1083,    0.2094,    17839.378,    17.035,    128.189
24.0,    0.33,    0.1810,    0.1082,    0.1993,    16971.383,    16.206,    128.073
27.4,    0.38,    0.2161,    0.1081,    0.1904,    16219.718,    15.489,    127.900
30.8,    0.43,    0.2549,    0.1077,    0.1810,    15419.582,    14.725,    127.499
34.2,    0.48,    0.2986,    0.1072,    0.1708,    14548.604,    13.893,    126.832
37.7,    0.52,    0.3466,    0.1064,    0.1608,    13695.524,    13.079,    125.978
41.1,    0.57,    0.3980,    0.1056,    0.1516,    12911.793,    12.330,    125.013
44.5,    0.62,    0.4520,    0.1047,    0.1433,    12204.870,    11.655,    123.874
48.0,    0.67,    0.5068,    0.1034,    0.1360,    11579.973,    11.058,    122.379
51.4,    0.71,    0.5600,    0.1018,    0.1298,    11058.729,    10.560,    120.525
54.8,    0.76,    0.6132,    0.1000,    0.1242,    10574.770,    10.098,    118.314
58.2,    0.81,    0.6678,    0.0978,    0.1185,    10091.556,    9.637,    115.738
61.6,    0.86,    0.7291,    0.0951,    0.1117,    9513.639,    9.085,    112.496
65.1,    0.90,    0.7894,    0.0919,    0.1053,    8964.804,    8.561,    108.728
68.5,    0.95,    0.8368,    0.0875,    0.0995,    8477.862,    8.096,    103.559
71.9,    1.00,    0.8669,    0.0785,    0.0905,    7710.537,    7.363,    92.923
75.4,    1.05,    0.8806,    0.0695,    0.0827,    7040.152,    6.723,    82.261
78.8,    1.09,    0.8868,    0.0601,    0.0742,    6316.078,    6.031,    71.091
82.2,    1.14,    0.8794,    0.0505,    0.0656,    5591.258,    5.339,    59.806
85.7,    1.19,    0.8570,    0.0410,    0.0570,    4853.760,    4.635,    48.575
89.1,    1.24,    0.8074,    0.0312,    0.0478,    4070.776,    3.888,    36.907
92.5,    1.29,    0.7077,    0.0210,    0.0382,    3251.997,    3.106,    24.883
95.9,    1.33,    0.4935,    0.0105,    0.0284,    2421.287,    2.312,    12.459
99.3,    1.38,    0.0010,    0.0000,    0.0183,    1556.276,    1.486,    0.018
