# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0925,    0.0539,    123.786,    0.395,    9.857
1.0,    0.05,    0.0794,    0.0927,    0.0555,    127.515,    0.406,    9.875
2.1,    0.10,    0.1544,    0.0929,    0.0572,    131.243,    0.419,    9.897
3.1,    0.14,    0.2251,    0.0931,    0.0590,    135.717,    0.432,    9.920
4.1,    0.19,    0.2913,    0.0934,    0.0609,    140.192,    0.446,    9.946
5.1,    0.24,    0.3532,    0.0937,    0.0630,    144.666,    0.461,    9.977
6.2,    0.29,    0.4108,    0.0939,    0.0652,    149.886,    0.477,    10.004
7.2,    0.33,    0.4642,    0.0942,    0.0675,    155.106,    0.494,    10.035
8.2,    0.38,    0.5136,    0.0946,    0.0700,    161.071,    0.512,    10.071
9.3,    0.43,    0.5592,    0.0949,    0.0726,    167.037,    0.531,    10.106
10.3,    0.48,    0.6011,    0.0952,    0.0753,    173.002,    0.551,    10.142
11.3,    0.52,    0.6396,    0.0955,    0.0781,    179.714,    0.571,    10.173
12.3,    0.57,    0.6748,    0.0957,    0.0809,    186.425,    0.592,    10.200
13.3,    0.62,    0.7069,    0.0957,    0.0837,    192.391,    0.612,    10.195
14.3,    0.67,    0.7361,    0.0952,    0.0860,    197.610,    0.630,    10.142
15.4,    0.71,    0.7626,    0.0940,    0.0879,    202.085,    0.643,    10.013
16.4,    0.76,    0.7866,    0.0921,    0.0890,    204.322,    0.651,    9.804
17.4,    0.81,    0.8082,    0.0892,    0.0892,    205.067,    0.653,    9.506
18.5,    0.86,    0.8275,    0.0853,    0.0882,    202.830,    0.645,    9.083
19.5,    0.90,    0.8447,    0.0798,    0.0853,    196.119,    0.625,    8.501
20.5,    0.95,    0.8601,    0.0725,    0.0802,    184.188,    0.587,    7.727
21.5,    1.00,    0.8718,    0.0649,    0.0743,    170.765,    0.544,    6.917
22.6,    1.05,    0.8775,    0.0572,    0.0682,    156.597,    0.499,    6.094
23.6,    1.09,    0.8744,    0.0493,    0.0617,    141.683,    0.451,    5.253
24.6,    1.14,    0.8592,    0.0414,    0.0549,    126.023,    0.402,    4.404
25.7,    1.19,    0.8256,    0.0333,    0.0479,    110.364,    0.351,    3.545
26.7,    1.24,    0.7653,    0.0251,    0.0405,    93.212,    0.297,    2.673
27.7,    1.28,    0.6569,    0.0168,    0.0328,    75.316,    0.240,    1.788
28.7,    1.33,    0.4486,    0.0083,    0.0247,    56.673,    0.181,    0.890
29.8,    1.38,    0.0010,    0.0000,    0.0165,    38.031,    0.121,    0.000
