# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0858,0.0280,2749.395,3.281,124.555
1.4,0.02,0.0615,0.0843,0.0280,2747.904,3.280,122.295
2.8,0.04,0.1208,0.0826,0.0279,2743.430,3.275,119.888
4.2,0.06,0.1778,0.0809,0.0278,2735.227,3.265,117.322
5.5,0.08,0.2326,0.0790,0.0277,2723.296,3.251,114.608
6.9,0.10,0.2852,0.0770,0.0275,2707.636,3.232,111.748
8.3,0.12,0.3356,0.0749,0.0273,2686.011,3.206,108.723
9.7,0.14,0.3832,0.0727,0.0271,2664.386,3.180,105.547
11.0,0.16,0.4284,0.0704,0.0268,2636.795,3.148,102.202
12.4,0.18,0.4710,0.0680,0.0265,2605.475,3.110,98.675
13.8,0.20,0.5111,0.0654,0.0261,2567.445,3.064,94.947
15.2,0.22,0.5489,0.0627,0.0256,2520.466,3.009,91.015
16.6,0.24,0.5845,0.0599,0.0251,2465.284,2.943,86.900
18.0,0.27,0.6177,0.0570,0.0245,2403.391,2.869,82.644
19.4,0.29,0.6483,0.0539,0.0238,2335.532,2.788,78.280
20.7,0.31,0.6768,0.0509,0.0230,2260.216,2.698,73.796
22.1,0.33,0.7033,0.0477,0.0221,2175.207,2.597,69.201
23.5,0.35,0.7276,0.0444,0.0212,2081.994,2.485,64.490
24.9,0.37,0.7496,0.0411,0.0201,1979.833,2.364,59.673
26.2,0.39,0.7688,0.0377,0.0190,1869.470,2.231,54.740
27.6,0.41,0.7847,0.0342,0.0178,1750.158,2.089,49.696
29.0,0.43,0.7968,0.0307,0.0165,1621.897,1.936,44.536
30.4,0.45,0.8043,0.0271,0.0151,1483.943,1.771,39.260
31.8,0.47,0.8060,0.0233,0.0136,1335.548,1.594,33.869
33.2,0.49,0.8004,0.0196,0.0120,1177.460,1.406,28.424
34.6,0.51,0.7846,0.0158,0.0103,1008.186,1.204,22.899
35.9,0.53,0.7515,0.0119,0.0084,827.727,0.988,17.304
37.3,0.55,0.6784,0.0080,0.0065,640.556,0.765,11.650
38.7,0.57,0.4773,0.0037,0.0045,439.217,0.524,5.413
40.1,0.59,-0.0046,0.0000,0.0030,299.026,0.357,-0.036
