# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0925,0.0407,10389.836,9.020,253.740
1.9,0.02,0.0459,0.0919,0.0409,10445.018,9.068,252.179
3.8,0.04,0.0908,0.0911,0.0410,10479.320,9.098,250.021
5.7,0.06,0.1345,0.0901,0.0411,10492.743,9.109,247.232
7.6,0.08,0.1771,0.0888,0.0410,10472.609,9.092,243.629
9.5,0.10,0.2185,0.0873,0.0408,10433.087,9.057,239.559
11.4,0.12,0.2588,0.0857,0.0406,10373.431,9.005,235.066
13.3,0.14,0.2984,0.0839,0.0402,10277.236,8.922,230.178
15.2,0.16,0.3385,0.0819,0.0395,10104.979,8.772,224.653
17.1,0.18,0.3776,0.0797,0.0388,9914.080,8.607,218.541
19.0,0.20,0.4154,0.0771,0.0379,9691.861,8.413,211.553
20.9,0.22,0.4508,0.0741,0.0369,9438.323,8.194,203.248
22.8,0.25,0.4844,0.0709,0.0359,9167.634,7.958,194.441
24.7,0.27,0.5166,0.0676,0.0347,8875.320,7.705,185.313
26.6,0.29,0.5459,0.0643,0.0337,8603.139,7.469,176.270
28.6,0.31,0.5711,0.0608,0.0326,8333.196,7.234,166.706
30.4,0.33,0.5921,0.0573,0.0316,8086.369,7.020,157.218
32.4,0.35,0.6100,0.0538,0.0306,7820.900,6.789,147.463
34.2,0.37,0.6259,0.0500,0.0294,7512.926,6.522,137.259
36.2,0.39,0.6386,0.0462,0.0281,7179.598,6.233,126.797
38.0,0.41,0.6487,0.0421,0.0265,6779.903,5.886,115.543
40.0,0.43,0.6562,0.0378,0.0247,6308.621,5.477,103.590
41.9,0.45,0.6589,0.0331,0.0226,5769.480,5.009,90.797
43.8,0.47,0.6506,0.0284,0.0205,5239.287,4.548,77.871
45.7,0.49,0.6266,0.0238,0.0186,4759.057,4.132,65.291
47.6,0.51,0.5867,0.0192,0.0167,4272.860,3.709,52.685
49.5,0.53,0.5259,0.0148,0.0150,3829.169,3.324,40.697
51.4,0.55,0.4308,0.0102,0.0131,3341.481,2.901,28.015
53.3,0.57,0.2712,0.0053,0.0112,2859.013,2.482,14.550
55.2,0.59,-0.0084,-0.0001,0.0098,2510.771,2.180,-0.383
