# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1310,0.0601,132.735,0.098,7.531
1.2,0.03,0.0644,0.1303,0.0612,135.717,0.100,7.491
2.3,0.06,0.1257,0.1294,0.0622,137.954,0.101,7.442
3.5,0.09,0.1842,0.1283,0.0632,140.192,0.103,7.375
4.6,0.12,0.2397,0.1267,0.0639,141.683,0.104,7.286
5.8,0.15,0.2926,0.1249,0.0645,143.174,0.105,7.179
7.0,0.18,0.3427,0.1226,0.0649,143.920,0.106,7.050
8.1,0.21,0.3900,0.1198,0.0650,143.920,0.106,6.890
9.3,0.24,0.4349,0.1168,0.0649,143.920,0.106,6.717
10.5,0.27,0.4766,0.1130,0.0645,143.174,0.105,6.499
11.6,0.30,0.5161,0.1090,0.0639,141.683,0.104,6.272
12.8,0.33,0.5525,0.1045,0.0629,139.446,0.102,6.010
14.0,0.36,0.5861,0.0996,0.0617,136.463,0.100,5.729
15.2,0.39,0.6167,0.0945,0.0602,133.480,0.098,5.436
16.3,0.42,0.6460,0.0898,0.0588,130.497,0.096,5.160
17.5,0.45,0.6708,0.0844,0.0571,126.023,0.093,4.853
18.6,0.48,0.6891,0.0778,0.0546,120.803,0.089,4.475
19.8,0.51,0.7129,0.0735,0.0530,117.075,0.086,4.226
21.0,0.54,0.7292,0.0675,0.0504,111.855,0.082,3.879
22.1,0.57,0.7393,0.0605,0.0470,104.398,0.076,3.479
23.3,0.60,0.7546,0.0557,0.0447,99.178,0.073,3.207
24.5,0.63,0.7617,0.0500,0.0417,92.467,0.068,2.878
25.6,0.67,0.7660,0.0444,0.0385,85.010,0.063,2.553
26.8,0.70,0.7626,0.0387,0.0353,78.298,0.057,2.224
27.9,0.73,0.7482,0.0327,0.0317,70.096,0.052,1.882
29.1,0.76,0.7151,0.0262,0.0277,61.147,0.045,1.508
30.3,0.79,0.6501,0.0197,0.0239,52.945,0.039,1.134
31.4,0.82,0.5264,0.0133,0.0206,45.488,0.033,0.765
32.6,0.85,0.3334,0.0066,0.0167,36.539,0.027,0.378
33.8,0.88,-0.0087,-0.0001,0.0133,29.082,0.022,-0.009
