# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0820,0.0281,724.820,0.577,34.701
1.2,0.02,0.0547,0.0804,0.0276,711.398,0.566,34.016
2.3,0.04,0.1091,0.0787,0.0271,698.721,0.556,33.290
3.4,0.06,0.1628,0.0769,0.0266,686.044,0.546,32.530
4.6,0.08,0.2155,0.0750,0.0261,674.113,0.537,31.729
5.7,0.09,0.2668,0.0730,0.0257,662.927,0.527,30.884
6.9,0.11,0.3165,0.0709,0.0252,650.996,0.518,29.999
8.0,0.13,0.3640,0.0687,0.0248,639.810,0.509,29.060
9.2,0.15,0.4091,0.0664,0.0244,628.625,0.500,28.077
10.3,0.17,0.4511,0.0639,0.0240,617.439,0.492,27.045
11.4,0.19,0.4900,0.0614,0.0235,607.000,0.483,25.973
12.6,0.21,0.5260,0.0588,0.0231,595.814,0.474,24.874
13.7,0.23,0.5595,0.0561,0.0226,583.137,0.464,23.745
14.9,0.24,0.5906,0.0534,0.0221,568.969,0.453,22.588
16.0,0.26,0.6194,0.0506,0.0215,554.055,0.441,21.400
17.2,0.28,0.6459,0.0477,0.0208,536.904,0.427,20.177
18.3,0.30,0.6700,0.0447,0.0201,517.516,0.412,18.923
19.4,0.32,0.6918,0.0417,0.0192,496.636,0.395,17.642
20.6,0.34,0.7103,0.0386,0.0184,473.519,0.377,16.325
21.8,0.36,0.7252,0.0354,0.0174,449.657,0.358,14.982
22.9,0.38,0.7372,0.0321,0.0164,422.812,0.336,13.603
24.1,0.39,0.7458,0.0288,0.0152,392.984,0.313,12.193
25.2,0.41,0.7503,0.0254,0.0140,360.919,0.287,10.756
26.3,0.43,0.7476,0.0220,0.0127,327.362,0.261,9.297
27.5,0.45,0.7345,0.0185,0.0113,292.314,0.233,7.807
28.6,0.47,0.7074,0.0149,0.0099,255.029,0.203,6.294
29.8,0.49,0.6567,0.0112,0.0084,215.507,0.172,4.760
30.9,0.51,0.5635,0.0076,0.0068,175.985,0.140,3.203
32.1,0.53,0.3835,0.0038,0.0052,134.972,0.107,1.615
33.2,0.54,-0.0005,0.0000,0.0038,96.941,0.077,0.000
