# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0943,0.0524,4560.700,2.420,89.805
1.7,0.02,0.0359,0.0933,0.0491,4274.352,2.268,88.818
3.4,0.04,0.0742,0.0919,0.0467,4068.538,2.158,87.523
5.2,0.06,0.1127,0.0905,0.0454,3953.701,2.098,86.113
6.9,0.08,0.1514,0.0889,0.0443,3859.743,2.048,84.650
8.6,0.09,0.1895,0.0873,0.0434,3781.444,2.006,83.084
10.4,0.11,0.2272,0.0855,0.0426,3709.857,1.968,81.411
12.1,0.13,0.2639,0.0836,0.0418,3642.744,1.932,79.601
13.8,0.15,0.2998,0.0815,0.0411,3574.885,1.896,77.630
15.5,0.17,0.3417,0.0792,0.0394,3427.982,1.818,75.437
17.3,0.19,0.3816,0.0766,0.0379,3299.722,1.750,72.964
19.0,0.21,0.4156,0.0738,0.0368,3207.255,1.701,70.229
20.7,0.23,0.4465,0.0705,0.0358,3112.551,1.651,67.128
22.4,0.25,0.4760,0.0672,0.0346,3014.119,1.599,63.961
24.1,0.26,0.5043,0.0638,0.0334,2909.721,1.544,60.745
25.9,0.28,0.5314,0.0604,0.0322,2799.357,1.485,57.475
27.6,0.30,0.5571,0.0568,0.0308,2680.791,1.422,54.095
29.3,0.32,0.5808,0.0532,0.0294,2558.496,1.357,50.661
31.1,0.34,0.5991,0.0496,0.0281,2446.641,1.298,47.196
32.8,0.36,0.6103,0.0459,0.0270,2348.209,1.246,43.713
34.5,0.38,0.6177,0.0421,0.0257,2237.100,1.187,40.038
36.3,0.40,0.6202,0.0382,0.0244,2123.753,1.127,36.346
38.0,0.42,0.6179,0.0341,0.0229,1993.256,1.058,32.450
39.7,0.43,0.6085,0.0300,0.0214,1861.267,0.987,28.544
41.4,0.45,0.5907,0.0257,0.0197,1713.618,0.909,24.447
43.1,0.47,0.5586,0.0211,0.0178,1549.564,0.822,20.066
44.8,0.49,0.5023,0.0160,0.0156,1357.919,0.720,15.204
46.6,0.51,0.4024,0.0107,0.0136,1181.934,0.627,10.209
48.3,0.53,0.2566,0.0054,0.0111,962.699,0.511,5.111
50.0,0.55,-0.0015,0.0000,0.0103,896.331,0.475,-0.027
