# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0769,0.0242,78.298,0.124,8.131
0.6,0.02,0.0583,0.0754,0.0243,78.298,0.125,7.980
1.2,0.04,0.1139,0.0739,0.0244,78.298,0.125,7.816
1.7,0.06,0.1668,0.0723,0.0244,79.044,0.125,7.646
2.3,0.08,0.2170,0.0706,0.0244,79.044,0.125,7.464
2.9,0.09,0.2645,0.0688,0.0244,79.044,0.125,7.277
3.4,0.11,0.3093,0.0669,0.0244,78.298,0.125,7.073
4.0,0.13,0.3514,0.0648,0.0243,78.298,0.125,6.859
4.6,0.15,0.3909,0.0627,0.0241,77.553,0.124,6.632
5.1,0.17,0.4277,0.0604,0.0239,76.807,0.123,6.392
5.7,0.19,0.4618,0.0580,0.0236,76.061,0.121,6.139
6.3,0.21,0.4930,0.0556,0.0233,75.316,0.120,5.881
6.9,0.23,0.5215,0.0531,0.0229,73.824,0.118,5.618
7.4,0.24,0.5475,0.0505,0.0225,72.333,0.116,5.347
8.0,0.26,0.5709,0.0479,0.0221,70.841,0.113,5.062
8.6,0.28,0.5918,0.0451,0.0215,69.350,0.110,4.777
9.2,0.30,0.6104,0.0423,0.0208,67.113,0.107,4.479
9.7,0.32,0.6263,0.0395,0.0201,64.876,0.103,4.177
10.3,0.34,0.6388,0.0365,0.0193,62.639,0.099,3.866
10.9,0.36,0.6482,0.0335,0.0185,59.656,0.095,3.545
11.4,0.38,0.6553,0.0305,0.0175,55.927,0.090,3.221
12.0,0.39,0.6588,0.0273,0.0163,52.945,0.084,2.887
12.6,0.41,0.6586,0.0241,0.0151,48.470,0.078,2.549
13.2,0.43,0.6518,0.0208,0.0138,44.742,0.071,2.202
13.7,0.45,0.6353,0.0175,0.0124,40.268,0.064,1.846
14.3,0.47,0.6059,0.0141,0.0109,35.048,0.056,1.486
14.9,0.49,0.5546,0.0106,0.0094,29.828,0.048,1.125
15.5,0.51,0.4656,0.0071,0.0078,25.354,0.040,0.756
16.0,0.53,0.3065,0.0036,0.0062,20.134,0.032,0.378
16.6,0.54,0.0002,0.0000,0.0046,14.914,0.024,0.000
