# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1212,0.1240,873.960,0.927,20.368
1.5,0.04,0.0365,0.1213,0.1214,855.318,0.907,20.382
3.1,0.07,0.0748,0.1213,0.1188,836.675,0.887,20.391
4.6,0.11,0.1148,0.1213,0.1160,817.287,0.867,20.391
6.1,0.15,0.1568,0.1213,0.1132,797.153,0.846,20.377
7.7,0.18,0.2009,0.1211,0.1103,776.274,0.824,20.351
9.2,0.22,0.2472,0.1208,0.1073,755.394,0.802,20.306
10.7,0.26,0.2960,0.1204,0.1042,733.769,0.779,20.239
12.2,0.29,0.3472,0.1199,0.1011,712.143,0.755,20.146
13.8,0.33,0.4011,0.1191,0.0978,689.027,0.731,20.021
15.3,0.37,0.4573,0.1180,0.0944,665.164,0.706,19.835
16.9,0.40,0.5152,0.1162,0.0908,639.810,0.678,19.532
18.4,0.44,0.5731,0.1136,0.0870,612.965,0.650,19.087
19.9,0.48,0.6278,0.1101,0.0834,587.611,0.623,18.509
21.5,0.51,0.6766,0.1059,0.0802,564.495,0.599,17.802
23.0,0.55,0.7187,0.1009,0.0771,542.870,0.576,16.957
24.5,0.59,0.7537,0.0951,0.0738,519.753,0.552,15.978
26.1,0.62,0.7812,0.0884,0.0704,495.890,0.526,14.857
27.6,0.66,0.8024,0.0818,0.0671,472.774,0.502,13.745
29.1,0.70,0.8215,0.0750,0.0635,446.674,0.474,12.602
30.7,0.73,0.8381,0.0681,0.0594,418.338,0.444,11.441
32.2,0.77,0.8523,0.0610,0.0550,387.018,0.411,10.253
33.8,0.80,0.8641,0.0538,0.0501,352.716,0.374,9.039
35.3,0.84,0.8725,0.0465,0.0448,315.431,0.335,7.807
36.8,0.88,0.8759,0.0390,0.0391,275.163,0.292,6.552
38.4,0.91,0.8720,0.0314,0.0329,231.913,0.246,5.271
39.9,0.95,0.8493,0.0236,0.0265,186.425,0.198,3.968
41.4,0.99,0.7847,0.0157,0.0198,139.446,0.148,2.642
42.9,1.02,0.6146,0.0079,0.0131,92.467,0.098,1.321
44.5,1.06,-0.0016,0.0000,0.0068,47.725,0.051,0.000
