# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1149,0.0573,69.350,0.132,5.961
0.8,0.04,0.0716,0.1149,0.0587,70.841,0.135,5.961
1.7,0.07,0.1395,0.1150,0.0603,73.079,0.139,5.961
2.5,0.11,0.2038,0.1150,0.0619,74.570,0.143,5.965
3.4,0.15,0.2645,0.1150,0.0636,76.807,0.147,5.961
4.2,0.18,0.3216,0.1149,0.0654,79.044,0.151,5.961
5.1,0.22,0.3752,0.1148,0.0672,81.281,0.155,5.956
5.9,0.26,0.4255,0.1146,0.0690,83.518,0.159,5.947
6.8,0.29,0.4724,0.1144,0.0709,85.755,0.163,5.929
7.7,0.33,0.5162,0.1138,0.0726,87.993,0.167,5.903
8.5,0.37,0.5573,0.1129,0.0741,89.484,0.171,5.854
9.4,0.40,0.5956,0.1113,0.0752,90.975,0.173,5.774
10.2,0.44,0.6313,0.1090,0.0758,91.721,0.175,5.654
11.1,0.48,0.6642,0.1061,0.0760,91.721,0.175,5.502
11.9,0.51,0.6943,0.1025,0.0756,90.975,0.174,5.316
12.8,0.55,0.7217,0.0981,0.0746,90.230,0.172,5.084
13.6,0.59,0.7463,0.0927,0.0727,87.993,0.168,4.809
14.5,0.62,0.7679,0.0864,0.0700,84.264,0.161,4.479
15.3,0.66,0.7865,0.0799,0.0669,80.536,0.154,4.146
16.2,0.70,0.8021,0.0733,0.0636,76.807,0.147,3.803
17.0,0.73,0.8147,0.0666,0.0599,72.333,0.138,3.456
17.9,0.77,0.8246,0.0598,0.0557,67.113,0.129,3.100
18.7,0.80,0.8320,0.0528,0.0511,61.893,0.118,2.740
19.6,0.84,0.8362,0.0456,0.0459,55.182,0.106,2.366
20.4,0.88,0.8358,0.0383,0.0402,48.470,0.093,1.984
21.3,0.91,0.8281,0.0308,0.0340,41.013,0.078,1.597
22.1,0.95,0.8027,0.0232,0.0275,32.811,0.063,1.201
23.0,0.99,0.7375,0.0155,0.0208,25.354,0.048,0.805
23.9,1.02,0.5700,0.0078,0.0140,17.151,0.032,0.405
24.7,1.06,-0.0044,0.0000,0.0074,8.948,0.017,0.000
