# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1312,0.2388,5067.776,3.723,46.012
2.2,0.04,0.0209,0.1314,0.2299,4879.860,3.585,46.084
4.4,0.07,0.0435,0.1316,0.2208,4685.978,3.442,46.124
6.6,0.11,0.0682,0.1315,0.2112,4483.893,3.294,46.124
8.9,0.15,0.0953,0.1314,0.2015,4275.843,3.141,46.075
11.0,0.18,0.1251,0.1311,0.1914,4061.827,2.983,45.972
13.3,0.22,0.1582,0.1306,0.1809,3839.609,2.821,45.803
15.5,0.26,0.1951,0.1299,0.1702,3612.916,2.654,45.559
17.7,0.29,0.2366,0.1290,0.1593,3381.003,2.484,45.238
19.9,0.33,0.2836,0.1278,0.1481,3143.125,2.309,44.816
22.1,0.37,0.3373,0.1263,0.1367,2902.264,2.132,44.282
24.3,0.40,0.3984,0.1245,0.1255,2662.894,1.956,43.637
26.5,0.44,0.4710,0.1218,0.1133,2405.628,1.767,42.721
28.7,0.47,0.5499,0.1179,0.1018,2160.293,1.587,41.346
30.9,0.51,0.6291,0.1128,0.0917,1945.531,1.429,39.554
33.2,0.55,0.6943,0.1069,0.0843,1790.425,1.315,37.490
35.4,0.58,0.7445,0.1004,0.0788,1671.859,1.228,35.194
37.6,0.62,0.7801,0.0932,0.0741,1573.427,1.156,32.668
39.8,0.66,0.8040,0.0862,0.0705,1495.128,1.098,30.212
42.0,0.69,0.8247,0.0791,0.0665,1412.356,1.037,27.726
44.2,0.73,0.8433,0.0718,0.0622,1320.634,0.970,25.190
46.4,0.77,0.8600,0.0644,0.0575,1219.219,0.896,22.593
48.6,0.80,0.8745,0.0569,0.0522,1108.856,0.814,19.937
50.8,0.84,0.8864,0.0492,0.0466,988.798,0.726,17.232
53.1,0.88,0.8937,0.0413,0.0405,859.046,0.631,14.470
55.3,0.91,0.8933,0.0333,0.0340,721.092,0.530,11.659
57.5,0.95,0.8756,0.0251,0.0272,577.917,0.424,8.799
59.7,0.99,0.8170,0.0169,0.0203,431.760,0.317,5.907
61.9,1.02,0.6561,0.0085,0.0133,281.875,0.207,2.989
64.1,1.06,-0.0017,0.0000,0.0064,136.463,0.100,-0.004
