# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1263,0.1805,2321.364,2.015,31.702
1.9,0.04,0.0265,0.1264,0.1747,2246.794,1.950,31.738
3.8,0.07,0.0548,0.1265,0.1687,2169.987,1.884,31.760
5.6,0.11,0.0854,0.1265,0.1625,2089.451,1.814,31.756
7.5,0.15,0.1184,0.1264,0.1561,2007.424,1.742,31.725
9.3,0.18,0.1542,0.1261,0.1495,1922.414,1.669,31.667
11.2,0.22,0.1933,0.1258,0.1427,1834.422,1.593,31.569
13.1,0.26,0.2361,0.1252,0.1357,1744.938,1.515,31.427
15.0,0.29,0.2831,0.1244,0.1285,1652.471,1.435,31.235
16.9,0.33,0.3350,0.1234,0.1212,1558.513,1.353,30.986
18.7,0.37,0.3924,0.1221,0.1138,1463.063,1.270,30.662
20.6,0.40,0.4555,0.1203,0.1062,1366.122,1.186,30.208
22.5,0.44,0.5231,0.1176,0.0986,1267.690,1.101,29.514
24.3,0.48,0.5920,0.1138,0.0913,1174.477,1.019,28.558
26.2,0.51,0.6547,0.1091,0.0853,1096.179,0.952,27.388
28.1,0.55,0.7079,0.1036,0.0803,1032.049,0.896,26.018
30.0,0.58,0.7505,0.0974,0.0759,976.121,0.847,24.456
31.8,0.62,0.7821,0.0905,0.0719,924.668,0.802,22.713
33.7,0.66,0.8046,0.0837,0.0684,879.926,0.764,21.005
35.6,0.69,0.8244,0.0768,0.0647,831.455,0.722,19.274
37.5,0.73,0.8422,0.0697,0.0605,778.511,0.676,17.504
39.3,0.77,0.8577,0.0625,0.0560,719.600,0.625,15.693
41.2,0.80,0.8711,0.0551,0.0509,654.724,0.568,13.843
43.0,0.84,0.8815,0.0476,0.0454,583.883,0.507,11.957
44.9,0.88,0.8871,0.0400,0.0395,508.567,0.441,10.035
46.8,0.91,0.8855,0.0322,0.0332,427.286,0.371,8.078
48.7,0.95,0.8663,0.0243,0.0266,342.276,0.297,6.090
50.6,0.99,0.8069,0.0163,0.0199,255.775,0.222,4.083
52.4,1.02,0.6447,0.0082,0.0130,167.037,0.145,2.055
54.3,1.06,-0.0012,0.0000,0.0063,81.281,0.071,0.000
