# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0833,0.0632,1761.343,0.885,31.209
2.0,0.03,0.0367,0.0833,0.0616,1716.601,0.863,31.200
4.0,0.05,0.0752,0.0833,0.0600,1671.859,0.840,31.178
6.0,0.08,0.1159,0.0831,0.0583,1624.880,0.817,31.133
8.0,0.11,0.1588,0.0829,0.0566,1577.901,0.793,31.062
10.1,0.14,0.2040,0.0827,0.0549,1530.176,0.769,30.960
12.1,0.16,0.2519,0.0823,0.0531,1480.214,0.744,30.813
14.1,0.19,0.3020,0.0818,0.0514,1430.998,0.719,30.622
16.1,0.22,0.3549,0.0811,0.0496,1381.036,0.694,30.372
18.1,0.24,0.4096,0.0802,0.0478,1331.074,0.669,30.043
20.2,0.27,0.4663,0.0790,0.0459,1279.621,0.643,29.585
22.2,0.30,0.5233,0.0774,0.0441,1228.168,0.617,28.967
24.2,0.33,0.5789,0.0752,0.0423,1177.460,0.592,28.171
26.2,0.35,0.6302,0.0726,0.0406,1130.481,0.568,27.188
28.3,0.38,0.6753,0.0694,0.0390,1085.739,0.546,25.978
30.3,0.41,0.7125,0.0656,0.0374,1042.488,0.524,24.559
32.3,0.43,0.7406,0.0614,0.0360,1002.221,0.504,23.002
34.3,0.46,0.7634,0.0572,0.0345,962.699,0.484,21.432
36.3,0.49,0.7837,0.0530,0.0330,918.702,0.462,19.835
38.3,0.51,0.8014,0.0486,0.0312,870.232,0.437,18.202
40.3,0.54,0.8157,0.0441,0.0293,817.287,0.411,16.530
42.3,0.57,0.8273,0.0396,0.0273,759.122,0.382,14.835
44.3,0.60,0.8354,0.0350,0.0250,695.738,0.350,13.104
46.4,0.62,0.8391,0.0303,0.0225,627.134,0.315,11.339
48.4,0.65,0.8354,0.0255,0.0198,552.564,0.278,9.546
50.4,0.68,0.8230,0.0206,0.0169,472.028,0.237,7.700
52.4,0.70,0.7900,0.0156,0.0139,386.273,0.194,5.827
54.4,0.73,0.7165,0.0104,0.0107,297.534,0.149,3.910
56.5,0.76,0.5376,0.0053,0.0074,207.305,0.104,1.971
58.5,0.79,-0.0078,0.0000,0.0044,121.549,0.061,-0.018
