# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0801,0.0319,437.726,0.279,18.700
1.6,0.03,0.0669,0.0799,0.0324,444.437,0.283,18.656
3.2,0.05,0.1312,0.0797,0.0330,452.640,0.288,18.611
4.8,0.08,0.1929,0.0795,0.0336,460.097,0.293,18.545
6.4,0.11,0.2517,0.0791,0.0341,468.300,0.298,18.469
8.0,0.14,0.3079,0.0787,0.0347,475.757,0.303,18.376
9.6,0.16,0.3613,0.0782,0.0353,483.214,0.308,18.256
11.2,0.19,0.4119,0.0775,0.0358,490.671,0.312,18.095
12.7,0.22,0.4599,0.0767,0.0362,496.636,0.316,17.891
14.3,0.24,0.5051,0.0755,0.0365,501.110,0.319,17.628
16.0,0.27,0.5476,0.0741,0.0368,504.093,0.321,17.304
17.5,0.30,0.5873,0.0724,0.0368,504.839,0.322,16.908
19.1,0.33,0.6243,0.0704,0.0368,504.093,0.321,16.441
20.7,0.35,0.6580,0.0679,0.0364,499.619,0.318,15.845
22.3,0.38,0.6892,0.0650,0.0358,491.416,0.313,15.168
23.9,0.41,0.7165,0.0615,0.0349,478.739,0.305,14.350
25.5,0.43,0.7404,0.0576,0.0338,463.825,0.295,13.451
27.1,0.46,0.7614,0.0537,0.0326,446.674,0.284,12.535
28.7,0.49,0.7797,0.0497,0.0311,427.286,0.272,11.601
30.3,0.52,0.7950,0.0456,0.0296,405.661,0.258,10.640
31.9,0.54,0.8069,0.0414,0.0278,381.798,0.243,9.657
33.5,0.57,0.8154,0.0371,0.0259,355.699,0.227,8.661
35.1,0.60,0.8205,0.0327,0.0238,326.617,0.208,7.642
36.7,0.62,0.8200,0.0283,0.0216,295.297,0.188,6.606
38.3,0.65,0.8139,0.0238,0.0190,260.995,0.166,5.547
39.9,0.68,0.7997,0.0191,0.0162,222.964,0.142,4.466
41.4,0.71,0.7657,0.0144,0.0133,182.696,0.116,3.372
43.0,0.73,0.6912,0.0097,0.0103,140.937,0.090,2.264
44.7,0.76,0.5162,0.0049,0.0072,99.178,0.063,1.143
46.3,0.79,-0.0024,0.0000,0.0043,59.656,0.038,-0.004
