# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0786,0.0307,8.203,0.019,1.303
0.4,0.03,0.0681,0.0783,0.0313,8.203,0.019,1.299
0.8,0.05,0.1333,0.0780,0.0318,8.203,0.020,1.294
1.3,0.08,0.1953,0.0775,0.0324,8.203,0.020,1.286
1.7,0.11,0.2542,0.0770,0.0329,8.203,0.020,1.277
2.1,0.14,0.3100,0.0763,0.0335,8.948,0.021,1.268
2.5,0.16,0.3626,0.0755,0.0340,8.948,0.021,1.254
3.0,0.19,0.4121,0.0746,0.0344,8.948,0.021,1.237
3.4,0.22,0.4584,0.0734,0.0348,8.948,0.022,1.219
3.8,0.24,0.5016,0.0721,0.0352,8.948,0.022,1.197
4.2,0.27,0.5415,0.0705,0.0354,8.948,0.022,1.170
4.7,0.30,0.5783,0.0686,0.0355,8.948,0.022,1.139
5.1,0.33,0.6118,0.0665,0.0354,8.948,0.022,1.103
5.5,0.35,0.6421,0.0639,0.0352,8.948,0.022,1.063
5.9,0.38,0.6689,0.0611,0.0348,8.948,0.022,1.014
6.4,0.41,0.6920,0.0576,0.0340,8.948,0.021,0.956
6.8,0.44,0.7113,0.0540,0.0330,8.948,0.020,0.899
7.2,0.46,0.7270,0.0503,0.0320,8.203,0.020,0.836
7.6,0.49,0.7392,0.0465,0.0308,8.203,0.019,0.774
8.1,0.52,0.7484,0.0427,0.0295,7.457,0.018,0.707
8.5,0.54,0.7546,0.0388,0.0280,7.457,0.017,0.645
8.9,0.57,0.7580,0.0348,0.0262,6.711,0.016,0.578
9.4,0.60,0.7587,0.0307,0.0242,5.966,0.015,0.507
9.8,0.63,0.7562,0.0265,0.0219,5.966,0.014,0.440
10.2,0.65,0.7484,0.0221,0.0193,5.220,0.012,0.369
10.6,0.68,0.7322,0.0178,0.0165,4.474,0.010,0.294
11.1,0.71,0.6963,0.0133,0.0135,3.728,0.008,0.222
11.5,0.73,0.6179,0.0089,0.0106,2.983,0.007,0.147
11.9,0.76,0.4459,0.0045,0.0076,2.237,0.005,0.076
12.3,0.79,-0.0011,0.0000,0.0048,1.491,0.003,0.000
