# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0895,0.1727,9695.590,3.858,53.459
2.5,0.03,0.0144,0.0895,0.1665,9352.568,3.721,53.459
5.1,0.05,0.0299,0.0894,0.1602,8998.360,3.580,53.428
7.6,0.08,0.0467,0.0892,0.1535,8621.036,3.430,53.321
10.1,0.11,0.0650,0.0890,0.1467,8239.238,3.278,53.192
12.6,0.13,0.0851,0.0887,0.1396,7838.051,3.119,53.014
15.1,0.16,0.1074,0.0883,0.1321,7420.459,2.952,52.783
17.6,0.19,0.1322,0.0879,0.1245,6993.919,2.783,52.502
20.1,0.21,0.1601,0.0872,0.1167,6553.956,2.608,52.133
22.7,0.24,0.1918,0.0865,0.1087,6102.808,2.428,51.679
25.2,0.27,0.2280,0.0857,0.1007,5652.405,2.249,51.208
27.7,0.29,0.2701,0.0847,0.0924,5188.580,2.064,50.634
30.2,0.32,0.3188,0.0837,0.0843,4735.194,1.884,49.994
32.7,0.35,0.3759,0.0824,0.0764,4287.774,1.706,49.264
35.2,0.37,0.4428,0.0811,0.0687,3856.014,1.534,48.472
37.7,0.40,0.5142,0.0788,0.0616,3456.319,1.375,47.089
40.3,0.43,0.5771,0.0755,0.0560,3146.853,1.252,45.109
42.8,0.46,0.6122,0.0724,0.0538,3023.067,1.203,43.272
45.3,0.48,0.6792,0.0666,0.0473,2655.437,1.057,39.820
47.8,0.51,0.7137,0.0633,0.0451,2534.634,1.009,37.837
50.3,0.54,0.7471,0.0575,0.0412,2312.415,0.920,34.331
52.8,0.56,0.7676,0.0515,0.0377,2118.533,0.843,30.773
55.3,0.59,0.7780,0.0459,0.0348,1952.988,0.777,27.446
57.9,0.62,0.7850,0.0403,0.0316,1773.274,0.706,24.056
60.4,0.64,0.7868,0.0344,0.0281,1577.155,0.628,20.551
62.9,0.67,0.7763,0.0278,0.0240,1346.734,0.536,16.623
65.4,0.70,0.7309,0.0210,0.0200,1121.533,0.446,12.531
68.0,0.72,0.6393,0.0140,0.0159,891.857,0.355,8.394
70.5,0.75,0.4504,0.0071,0.0118,659.944,0.263,4.217
73.0,0.78,-0.0093,-0.0001,0.0077,431.015,0.171,-0.053
