# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0919,    0.0493,    8.203,    0.020,    1.090
0.6,    0.04,    0.0715,    0.0920,    0.0503,    8.203,    0.020,    1.090
1.1,    0.08,    0.1399,    0.0920,    0.0514,    8.948,    0.021,    1.090
1.7,    0.12,    0.2051,    0.0921,    0.0526,    8.948,    0.021,    1.090
2.2,    0.16,    0.2671,    0.0921,    0.0539,    8.948,    0.022,    1.090
2.8,    0.20,    0.3259,    0.0920,    0.0552,    9.694,    0.022,    1.090
3.4,    0.23,    0.3813,    0.0920,    0.0566,    9.694,    0.023,    1.090
3.9,    0.27,    0.4335,    0.0919,    0.0580,    9.694,    0.024,    1.085
4.5,    0.31,    0.4825,    0.0917,    0.0594,    10.440,    0.024,    1.085
5.1,    0.35,    0.5283,    0.0914,    0.0609,    10.440,    0.025,    1.081
5.6,    0.39,    0.5710,    0.0910,    0.0623,    10.440,    0.025,    1.076
6.2,    0.43,    0.6105,    0.0904,    0.0637,    11.185,    0.026,    1.072
6.8,    0.47,    0.6471,    0.0896,    0.0650,    11.185,    0.026,    1.063
7.3,    0.51,    0.6807,    0.0886,    0.0661,    11.185,    0.027,    1.050
7.9,    0.55,    0.7115,    0.0871,    0.0670,    11.185,    0.027,    1.032
8.4,    0.59,    0.7392,    0.0851,    0.0675,    11.185,    0.027,    1.005
9.0,    0.63,    0.7641,    0.0820,    0.0672,    11.185,    0.027,    0.970
9.6,    0.66,    0.7860,    0.0778,    0.0658,    11.185,    0.027,    0.921
10.1,    0.70,    0.8048,    0.0722,    0.0631,    10.440,    0.026,    0.854
10.7,    0.74,    0.8196,    0.0662,    0.0600,    10.440,    0.024,    0.783
11.3,    0.78,    0.8307,    0.0601,    0.0566,    9.694,    0.023,    0.712
11.8,    0.82,    0.8384,    0.0539,    0.0528,    8.948,    0.021,    0.636
12.4,    0.86,    0.8427,    0.0476,    0.0486,    8.203,    0.020,    0.565
13.0,    0.90,    0.8439,    0.0412,    0.0439,    7.457,    0.018,    0.489
13.5,    0.94,    0.8409,    0.0345,    0.0385,    6.711,    0.016,    0.409
14.1,    0.98,    0.8279,    0.0278,    0.0328,    5.966,    0.013,    0.329
14.6,    1.02,    0.7934,    0.0210,    0.0269,    4.474,    0.011,    0.249
15.2,    1.06,    0.7119,    0.0140,    0.0208,    3.728,    0.008,    0.165
15.7,    1.09,    0.5177,    0.0070,    0.0148,    2.237,    0.006,    0.085
16.3,    1.13,    0.0002,    0.0000,    0.0092,    1.491,    0.004,    0.000
