# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0919,    0.0471,    513.042,    0.306,    17.410
2.2,    0.04,    0.0744,    0.0920,    0.0483,    526.464,    0.314,    17.428
4.5,    0.08,    0.1449,    0.0921,    0.0497,    541.378,    0.323,    17.446
6.8,    0.12,    0.2113,    0.0922,    0.0512,    557.784,    0.333,    17.468
9.0,    0.16,    0.2734,    0.0923,    0.0528,    575.680,    0.343,    17.486
11.3,    0.20,    0.3313,    0.0924,    0.0545,    594.323,    0.355,    17.504
13.5,    0.23,    0.3854,    0.0925,    0.0563,    613.711,    0.366,    17.517
15.7,    0.27,    0.4356,    0.0926,    0.0581,    633.845,    0.378,    17.530
18.0,    0.31,    0.4825,    0.0926,    0.0600,    653.979,    0.390,    17.535
20.3,    0.35,    0.5262,    0.0926,    0.0619,    674.113,    0.402,    17.526
22.5,    0.39,    0.5671,    0.0924,    0.0637,    694.247,    0.414,    17.504
24.7,    0.43,    0.6055,    0.0922,    0.0654,    713.635,    0.426,    17.459
27.0,    0.47,    0.6417,    0.0918,    0.0671,    731.532,    0.436,    17.388
29.2,    0.51,    0.6758,    0.0912,    0.0685,    747.191,    0.446,    17.272
31.5,    0.55,    0.7079,    0.0903,    0.0698,    760.614,    0.454,    17.103
33.8,    0.59,    0.7382,    0.0889,    0.0706,    769.562,    0.459,    16.837
36.0,    0.63,    0.7666,    0.0865,    0.0705,    768.817,    0.459,    16.383
38.2,    0.66,    0.7927,    0.0828,    0.0694,    756.885,    0.452,    15.689
40.5,    0.70,    0.8159,    0.0779,    0.0671,    731.532,    0.437,    14.741
42.7,    0.74,    0.8359,    0.0714,    0.0634,    691.264,    0.412,    13.514
45.0,    0.78,    0.8512,    0.0648,    0.0595,    648.759,    0.387,    12.268
47.3,    0.82,    0.8643,    0.0581,    0.0551,    601.034,    0.359,    10.996
49.5,    0.86,    0.8746,    0.0512,    0.0504,    548.835,    0.328,    9.706
51.7,    0.90,    0.8816,    0.0443,    0.0452,    492.908,    0.294,    8.394
54.0,    0.94,    0.8840,    0.0373,    0.0395,    431.015,    0.257,    7.059
56.2,    0.98,    0.8751,    0.0300,    0.0335,    365.393,    0.218,    5.685
58.5,    1.02,    0.8424,    0.0227,    0.0273,    298.280,    0.178,    4.293
60.8,    1.05,    0.7606,    0.0152,    0.0211,    229.676,    0.137,    2.878
63.0,    1.09,    0.5598,    0.0076,    0.0149,    162.563,    0.097,    1.450
65.2,    1.13,    -0.0052,    0.0000,    0.0090,    98.432,    0.059,    -0.009
