# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1147,    0.3542,    18553.759,    6.562,    61.830
3.8,    0.04,    0.0131,    0.1154,    0.3428,    17957.944,    6.351,    62.240
7.6,    0.08,    0.0274,    0.1161,    0.3303,    17305.457,    6.121,    62.582
11.4,    0.12,    0.0429,    0.1166,    0.3185,    16688.017,    5.902,    62.885
15.2,    0.16,    0.0616,    0.1161,    0.2942,    15409.888,    5.450,    62.622
19.0,    0.20,    0.0818,    0.1158,    0.2764,    14480.000,    5.121,    62.466
22.8,    0.23,    0.1050,    0.1152,    0.2569,    13461.374,    4.761,    62.111
26.6,    0.27,    0.1354,    0.1134,    0.2287,    11983.397,    4.238,    61.132
30.4,    0.31,    0.1728,    0.1111,    0.2007,    10515.114,    3.719,    59.891
34.1,    0.35,    0.2032,    0.1102,    0.1904,    9975.973,    3.528,    59.410
37.9,    0.39,    0.2417,    0.1087,    0.1756,    9196.717,    3.253,    58.641
41.7,    0.43,    0.2727,    0.1080,    0.1700,    8908.131,    3.151,    58.245
45.5,    0.47,    0.3028,    0.1071,    0.1657,    8680.692,    3.070,    57.765
49.3,    0.51,    0.3390,    0.1056,    0.1580,    8275.777,    2.927,    56.924
53.1,    0.55,    0.3730,    0.1040,    0.1523,    7979.734,    2.822,    56.079
56.9,    0.59,    0.4099,    0.1019,    0.1455,    7624.781,    2.697,    54.958
60.7,    0.62,    0.4462,    0.0995,    0.1392,    7292.199,    2.579,    53.632
64.5,    0.66,    0.4921,    0.0959,    0.1292,    6770.955,    2.395,    51.688
68.3,    0.70,    0.5279,    0.0924,    0.1229,    6438.373,    2.277,    49.798
72.0,    0.74,    0.5699,    0.0879,    0.1143,    5988.716,    2.118,    47.382
75.8,    0.78,    0.6098,    0.0829,    0.1061,    5560.684,    1.967,    44.718
79.6,    0.82,    0.6582,    0.0766,    0.0953,    4993.952,    1.766,    41.284
83.4,    0.86,    0.7249,    0.0690,    0.0817,    4281.809,    1.514,    37.209
87.2,    0.90,    0.7349,    0.0626,    0.0764,    4005.154,    1.416,    33.749
91.0,    0.94,    0.7552,    0.0533,    0.0661,    3463.776,    1.225,    28.749
98.6,    1.01,    0.7063,    0.0318,    0.0456,    2391.459,    0.846,    17.135
102.4,    1.05,    0.6021,    0.0207,    0.0362,    1897.806,    0.671,    11.161
106.2,    1.09,    0.3787,    0.0095,    0.0274,    1435.472,    0.508,    5.120
110.0,    1.13,    -0.0195,    -0.0003,    0.0196,    1029.066,    0.364,    -0.182
