# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1018,0.0404,2.237,0.007,0.534
0.3,0.02,0.0602,0.1006,0.0407,2.237,0.007,0.525
0.5,0.05,0.1179,0.0993,0.0410,2.237,0.007,0.520
0.8,0.07,0.1731,0.0977,0.0413,2.237,0.007,0.512
1.0,0.10,0.2258,0.0960,0.0415,2.237,0.007,0.503
1.3,0.12,0.2758,0.0941,0.0416,2.237,0.007,0.494
1.5,0.15,0.3232,0.0921,0.0416,2.237,0.007,0.480
1.7,0.17,0.3679,0.0898,0.0416,2.237,0.007,0.467
2.0,0.19,0.4099,0.0873,0.0415,2.237,0.007,0.458
2.2,0.22,0.4490,0.0845,0.0413,2.237,0.007,0.440
2.5,0.24,0.4851,0.0813,0.0408,2.237,0.007,0.423
2.7,0.27,0.5181,0.0778,0.0403,2.237,0.007,0.405
3.0,0.29,0.5480,0.0743,0.0397,2.237,0.007,0.387
3.2,0.32,0.5748,0.0707,0.0390,2.237,0.007,0.369
3.5,0.34,0.5985,0.0670,0.0382,2.237,0.006,0.351
3.7,0.37,0.6193,0.0632,0.0373,2.237,0.006,0.329
4.0,0.39,0.6373,0.0593,0.0363,2.237,0.006,0.311
4.2,0.41,0.6526,0.0554,0.0351,2.237,0.006,0.289
4.5,0.44,0.6653,0.0513,0.0338,1.491,0.006,0.267
4.7,0.46,0.6757,0.0471,0.0323,1.491,0.005,0.245
5.0,0.49,0.6840,0.0428,0.0305,1.491,0.005,0.222
5.2,0.51,0.6896,0.0384,0.0285,1.491,0.005,0.200
5.5,0.54,0.6918,0.0339,0.0262,1.491,0.004,0.178
5.7,0.56,0.6898,0.0292,0.0238,1.491,0.004,0.151
5.9,0.58,0.6821,0.0245,0.0210,0.746,0.004,0.129
6.2,0.61,0.6608,0.0197,0.0182,0.746,0.003,0.102
6.4,0.63,0.6175,0.0149,0.0153,0.746,0.003,0.076
6.7,0.66,0.5342,0.0100,0.0123,0.746,0.002,0.053
6.9,0.68,0.3698,0.0050,0.0092,0.746,0.002,0.027
7.2,0.71,-0.0001,0.0000,0.0063,0.000,0.001,0.000
