# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1134,0.1948,8393.598,3.485,55.790
2.3,0.03,0.0160,0.1131,0.1853,7986.446,3.316,55.647
4.6,0.05,0.0337,0.1128,0.1756,7565.871,3.141,55.465
6.9,0.08,0.0535,0.1123,0.1648,7101.300,2.948,55.225
9.2,0.10,0.0757,0.1118,0.1548,6670.285,2.769,54.962
11.5,0.13,0.1018,0.1110,0.1429,6157.990,2.557,54.611
13.8,0.16,0.1315,0.1103,0.1318,5681.487,2.359,54.237
16.0,0.18,0.1665,0.1094,0.1205,5192.308,2.156,53.801
18.4,0.21,0.2081,0.1082,0.1089,4693.435,1.949,53.192
20.7,0.24,0.2564,0.1061,0.0975,4203.510,1.745,52.164
22.9,0.26,0.3136,0.1034,0.0864,3721.788,1.545,50.852
25.3,0.29,0.3764,0.1003,0.0768,3308.670,1.374,49.322
27.5,0.31,0.4391,0.0966,0.0691,2979.071,1.237,47.494
29.8,0.34,0.4869,0.0925,0.0647,2789.663,1.158,45.514
32.1,0.37,0.5257,0.0887,0.0619,2666.623,1.107,43.619
34.4,0.39,0.5602,0.0848,0.0594,2562.225,1.064,41.689
36.7,0.42,0.6120,0.0790,0.0557,2405.628,0.999,38.793
39.0,0.45,0.6641,0.0750,0.0503,2166.258,0.899,36.871
41.3,0.47,0.6912,0.0694,0.0473,2039.489,0.847,34.122
43.6,0.50,0.7153,0.0637,0.0444,1911.229,0.794,31.351
45.9,0.52,0.7377,0.0581,0.0413,1779.240,0.739,28.589
48.2,0.55,0.7561,0.0525,0.0382,1644.268,0.683,25.800
50.5,0.58,0.7749,0.0465,0.0346,1489.908,0.619,22.868
52.8,0.60,0.7789,0.0404,0.0312,1345.988,0.559,19.857
55.1,0.63,0.7757,0.0341,0.0276,1190.137,0.494,16.761
57.4,0.65,0.7559,0.0276,0.0239,1032.049,0.428,13.589
59.7,0.68,0.7155,0.0210,0.0200,860.538,0.357,10.320
62.0,0.71,0.6349,0.0142,0.0158,680.824,0.283,6.975
64.3,0.73,0.4659,0.0072,0.0113,488.433,0.203,3.541
66.6,0.76,0.0001,0.0000,0.0068,293.806,0.122,0.000
