# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1383,0.1618,2498.095,0.795,26.907
2.2,0.03,0.0251,0.1380,0.1537,2375.054,0.756,26.849
4.4,0.06,0.0529,0.1376,0.1457,2250.522,0.716,26.769
6.7,0.08,0.0838,0.1370,0.1374,2122.262,0.675,26.667
8.9,0.11,0.1184,0.1364,0.1291,1994.001,0.635,26.543
11.1,0.14,0.1574,0.1356,0.1207,1863.504,0.593,26.387
13.3,0.17,0.2012,0.1346,0.1124,1736.735,0.553,26.191
15.6,0.20,0.2503,0.1334,0.1045,1614.440,0.514,25.960
17.8,0.22,0.3062,0.1321,0.0966,1492.891,0.475,25.697
20.0,0.25,0.3696,0.1304,0.0890,1374.325,0.437,25.373
22.2,0.28,0.4356,0.1269,0.0816,1260.978,0.401,24.701
24.5,0.31,0.5031,0.1220,0.0748,1155.089,0.368,23.749
26.7,0.34,0.5593,0.1168,0.0702,1084.248,0.345,22.730
28.9,0.36,0.6038,0.1112,0.0671,1035.777,0.330,21.632
31.1,0.39,0.6414,0.1051,0.0643,993.272,0.316,20.457
33.3,0.42,0.6734,0.0990,0.0618,953.750,0.304,19.261
35.6,0.45,0.7014,0.0928,0.0593,916.465,0.292,18.064
37.8,0.48,0.7267,0.0866,0.0568,876.943,0.279,16.850
40.0,0.50,0.7495,0.0802,0.0540,833.692,0.266,15.613
42.2,0.53,0.7698,0.0737,0.0510,787.459,0.251,14.346
44.5,0.56,0.7873,0.0671,0.0477,737.497,0.235,13.056
46.7,0.59,0.8017,0.0603,0.0442,683.061,0.217,11.730
48.9,0.62,0.8125,0.0533,0.0405,624.896,0.199,10.378
51.1,0.64,0.8179,0.0462,0.0364,562.258,0.179,8.994
53.4,0.67,0.8168,0.0390,0.0321,495.145,0.158,7.580
55.6,0.70,0.8069,0.0316,0.0274,423.558,0.135,6.143
57.8,0.73,0.7664,0.0238,0.0227,349.733,0.111,4.639
60.0,0.76,0.6808,0.0160,0.0178,274.418,0.087,3.109
62.3,0.78,0.5003,0.0082,0.0129,199.102,0.063,1.601
64.5,0.81,-0.0310,-0.0003,0.0082,126.769,0.040,-0.062
