# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0994,0.1107,9797.005,6.682,106.054
2.3,0.03,0.0261,0.0994,0.1073,9503.199,6.482,106.068
4.7,0.06,0.0540,0.0994,0.1039,9195.971,6.272,106.046
7.0,0.08,0.0839,0.0993,0.1002,8873.083,6.052,105.992
9.3,0.11,0.1162,0.0992,0.0963,8527.824,5.817,105.890
11.7,0.14,0.1513,0.0991,0.0924,8178.836,5.579,105.748
14.0,0.17,0.1897,0.0989,0.0883,7813.443,5.329,105.552
16.4,0.20,0.2319,0.0987,0.0840,7439.848,5.074,105.312
18.7,0.23,0.2782,0.0984,0.0799,7069.235,4.822,105.018
21.1,0.25,0.3294,0.0981,0.0756,6693.402,4.566,104.676
23.4,0.28,0.3862,0.0976,0.0713,6311.604,4.305,104.137
25.7,0.31,0.4466,0.0958,0.0666,5895.503,4.021,102.256
28.1,0.34,0.5095,0.0932,0.0619,5483.131,3.740,99.467
30.4,0.37,0.5689,0.0900,0.0580,5137.872,3.504,96.050
32.8,0.39,0.6224,0.0863,0.0548,4847.795,3.307,92.078
35.1,0.42,0.6662,0.0822,0.0522,4621.848,3.153,87.701
37.5,0.45,0.7065,0.0770,0.0492,4355.633,2.971,82.168
39.8,0.48,0.7335,0.0719,0.0470,4160.260,2.838,76.692
42.1,0.51,0.7578,0.0666,0.0446,3950.718,2.695,71.065
44.5,0.54,0.7816,0.0610,0.0418,3700.908,2.524,65.037
46.8,0.56,0.8043,0.0552,0.0387,3425.000,2.336,58.846
49.2,0.59,0.8230,0.0494,0.0356,3150.582,2.149,52.751
51.5,0.62,0.8385,0.0436,0.0323,2859.013,1.950,46.560
53.8,0.65,0.8498,0.0377,0.0288,2547.311,1.738,40.216
56.2,0.68,0.8557,0.0316,0.0250,2213.237,1.510,33.713
58.5,0.71,0.8497,0.0255,0.0211,1870.215,1.276,27.161
60.8,0.73,0.8165,0.0193,0.0173,1536.142,1.048,20.604
63.2,0.76,0.7430,0.0130,0.0133,1178.206,0.803,13.847
65.5,0.79,0.6008,0.0067,0.0088,782.985,0.534,7.175
67.9,0.82,0.0201,0.0001,0.0045,398.949,0.272,0.120
