# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0978,0.0798,1876.927,1.992,43.130
1.5,0.03,0.0360,0.0976,0.0768,1806.831,1.917,43.054
3.0,0.06,0.0749,0.0974,0.0737,1733.007,1.839,42.956
4.5,0.08,0.1171,0.0971,0.0705,1656.945,1.758,42.823
6.0,0.11,0.1632,0.0967,0.0672,1579.392,1.676,42.636
7.6,0.14,0.2135,0.0961,0.0638,1499.602,1.591,42.378
9.1,0.17,0.2681,0.0951,0.0603,1418.321,1.505,41.938
10.6,0.20,0.3264,0.0935,0.0568,1336.294,1.418,41.235
12.1,0.23,0.3875,0.0915,0.0535,1258.741,1.335,40.332
13.6,0.25,0.4460,0.0891,0.0509,1198.340,1.271,39.296
15.1,0.28,0.5007,0.0865,0.0489,1150.615,1.221,38.126
16.6,0.31,0.5520,0.0835,0.0472,1108.856,1.177,36.827
18.1,0.34,0.6000,0.0803,0.0455,1070.079,1.135,35.408
19.6,0.37,0.6438,0.0768,0.0439,1033.540,1.096,33.855
21.1,0.40,0.6828,0.0730,0.0424,997.001,1.058,32.187
22.7,0.42,0.7164,0.0689,0.0409,961.207,1.020,30.381
24.2,0.45,0.7444,0.0646,0.0393,924.668,0.981,28.464
25.7,0.48,0.7677,0.0602,0.0378,888.129,0.942,26.534
27.2,0.51,0.7885,0.0557,0.0360,847.115,0.899,24.563
28.7,0.54,0.8070,0.0511,0.0341,801.627,0.851,22.539
30.2,0.57,0.8231,0.0464,0.0320,751.665,0.798,20.471
31.7,0.59,0.8365,0.0416,0.0296,696.484,0.739,18.362
33.3,0.62,0.8458,0.0368,0.0271,637.573,0.676,16.214
34.7,0.65,0.8519,0.0318,0.0243,571.952,0.607,14.021
36.3,0.68,0.8538,0.0267,0.0213,500.365,0.531,11.779
37.8,0.71,0.8460,0.0215,0.0180,424.303,0.450,9.497
39.3,0.74,0.8214,0.0163,0.0146,343.022,0.364,7.175
40.8,0.76,0.7688,0.0109,0.0109,255.029,0.271,4.813
42.3,0.79,0.6329,0.0055,0.0069,161.817,0.172,2.424
43.8,0.82,0.0002,0.0000,0.0030,70.096,0.074,0.000
