# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1220,    0.0989,    917.957,    0.219,    14.079
3.5,    0.04,    0.0532,    0.1222,    0.0995,    923.922,    0.221,    14.105
7.0,    0.09,    0.1057,    0.1225,    0.1004,    932.125,    0.223,    14.132
10.5,    0.13,    0.1574,    0.1227,    0.1013,    940.328,    0.225,    14.163
13.9,    0.17,    0.2080,    0.1230,    0.1025,    951.513,    0.227,    14.194
17.4,    0.22,    0.2582,    0.1233,    0.1034,    959.716,    0.229,    14.225
20.9,    0.26,    0.3042,    0.1236,    0.1056,    980.595,    0.234,    14.270
24.4,    0.30,    0.3509,    0.1239,    0.1071,    994.018,    0.237,    14.305
27.9,    0.35,    0.3957,    0.1243,    0.1088,    1010.423,    0.241,    14.346
31.4,    0.39,    0.4349,    0.1247,    0.1118,    1038.014,    0.248,    14.394
34.8,    0.43,    0.4681,    0.1253,    0.1159,    1076.045,    0.257,    14.457
38.3,    0.48,    0.5113,    0.1255,    0.1170,    1085.739,    0.259,    14.483
41.8,    0.52,    0.5542,    0.1257,    0.1179,    1094.687,    0.261,    14.506
45.3,    0.56,    0.5971,    0.1258,    0.1187,    1102.144,    0.263,    14.523
48.8,    0.61,    0.6399,    0.1259,    0.1193,    1108.110,    0.264,    14.532
52.3,    0.65,    0.6831,    0.1259,    0.1197,    1111.839,    0.265,    14.528
55.7,    0.69,    0.7242,    0.1243,    0.1190,    1105.127,    0.264,    14.350
59.2,    0.74,    0.7590,    0.1186,    0.1151,    1068.588,    0.255,    13.687
62.7,    0.78,    0.7877,    0.1093,    0.1082,    1004.458,    0.240,    12.611
66.2,    0.82,    0.8164,    0.1000,    0.1013,    940.328,    0.225,    11.534
69.7,    0.87,    0.8298,    0.0914,    0.0954,    885.891,    0.212,    10.551
73.2,    0.91,    0.8445,    0.0823,    0.0887,    823.253,    0.197,    9.501
76.7,    0.95,    0.8610,    0.0727,    0.0804,    746.446,    0.178,    8.385
80.2,    1.00,    0.8727,    0.0629,    0.0718,    666.656,    0.159,    7.259
83.6,    1.04,    0.8743,    0.0534,    0.0634,    589.103,    0.141,    6.156
87.1,    1.08,    0.8693,    0.0436,    0.0543,    504.093,    0.120,    5.031
90.6,    1.13,    0.8523,    0.0330,    0.0436,    404.915,    0.097,    3.808
94.1,    1.17,    0.8006,    0.0221,    0.0323,    300.517,    0.072,    2.558
97.5,    1.21,    0.6691,    0.0113,    0.0204,    189.408,    0.045,    1.299
101.0,    1.26,    0.1434,    0.0012,    0.0103,    95.450,    0.023,    0.138
