# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1201,    0.0715,    50.708,    0.029,    2.504
1.5,    0.04,    0.0709,    0.1203,    0.0732,    52.199,    0.029,    2.509
3.0,    0.09,    0.1385,    0.1205,    0.0750,    53.690,    0.030,    2.513
4.4,    0.13,    0.2029,    0.1207,    0.0770,    55.182,    0.031,    2.518
5.9,    0.17,    0.2639,    0.1209,    0.0791,    56.673,    0.032,    2.522
7.4,    0.22,    0.3216,    0.1212,    0.0813,    58.165,    0.033,    2.527
8.9,    0.26,    0.3762,    0.1213,    0.0835,    59.656,    0.033,    2.527
10.3,    0.30,    0.4276,    0.1213,    0.0857,    61.147,    0.034,    2.531
11.8,    0.35,    0.4759,    0.1212,    0.0879,    62.639,    0.035,    2.527
13.3,    0.39,    0.5211,    0.1208,    0.0900,    64.130,    0.036,    2.518
14.8,    0.43,    0.5633,    0.1201,    0.0920,    65.622,    0.037,    2.504
16.2,    0.47,    0.6026,    0.1190,    0.0937,    67.113,    0.038,    2.482
17.7,    0.52,    0.6388,    0.1176,    0.0953,    67.859,    0.038,    2.451
19.2,    0.56,    0.6721,    0.1157,    0.0965,    68.604,    0.039,    2.411
20.7,    0.60,    0.7023,    0.1132,    0.0974,    69.350,    0.039,    2.362
22.1,    0.65,    0.7296,    0.1101,    0.0977,    69.350,    0.039,    2.295
23.6,    0.69,    0.7540,    0.1058,    0.0968,    69.350,    0.039,    2.206
25.1,    0.73,    0.7760,    0.0993,    0.0939,    67.113,    0.038,    2.068
26.6,    0.78,    0.7945,    0.0923,    0.0902,    64.130,    0.036,    1.926
28.0,    0.82,    0.8099,    0.0851,    0.0861,    61.147,    0.034,    1.775
29.5,    0.86,    0.8223,    0.0776,    0.0815,    58.165,    0.033,    1.619
31.0,    0.91,    0.8322,    0.0699,    0.0761,    54.436,    0.031,    1.459
32.5,    0.95,    0.8398,    0.0619,    0.0699,    49.962,    0.028,    1.290
33.9,    0.99,    0.8450,    0.0534,    0.0627,    44.742,    0.025,    1.112
35.4,    1.04,    0.8484,    0.0447,    0.0545,    38.776,    0.022,    0.930
36.9,    1.08,    0.8475,    0.0358,    0.0456,    32.811,    0.018,    0.747
38.4,    1.12,    0.8387,    0.0270,    0.0361,    26.099,    0.014,    0.565
39.8,    1.16,    0.8103,    0.0181,    0.0260,    18.642,    0.010,    0.378
41.3,    1.21,    0.7189,    0.0091,    0.0152,    11.185,    0.006,    0.187
42.8,    1.25,    0.0060,    0.0000,    0.0051,    3.728,    0.002,    0.000
