# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1200,    0.0707,    180.459,    0.066,    5.849
2.3,    0.04,    0.0726,    0.1201,    0.0725,    184.934,    0.068,    5.858
4.6,    0.09,    0.1417,    0.1204,    0.0744,    189.408,    0.070,    5.867
6.9,    0.13,    0.2072,    0.1206,    0.0765,    195.373,    0.072,    5.881
9.2,    0.18,    0.2692,    0.1208,    0.0787,    200.593,    0.074,    5.889
11.4,    0.22,    0.3277,    0.1211,    0.0810,    206.559,    0.076,    5.903
13.8,    0.26,    0.3825,    0.1213,    0.0834,    212.524,    0.078,    5.916
16.0,    0.31,    0.4340,    0.1216,    0.0860,    219.236,    0.080,    5.929
18.3,    0.35,    0.4823,    0.1217,    0.0885,    225.947,    0.083,    5.934
20.6,    0.39,    0.5275,    0.1216,    0.0910,    231.913,    0.085,    5.929
22.9,    0.44,    0.5696,    0.1213,    0.0933,    237.878,    0.087,    5.912
25.2,    0.48,    0.6087,    0.1205,    0.0955,    243.098,    0.089,    5.876
27.5,    0.53,    0.6449,    0.1193,    0.0973,    248.318,    0.091,    5.818
29.8,    0.57,    0.6782,    0.1176,    0.0988,    252.047,    0.093,    5.734
32.1,    0.61,    0.7086,    0.1152,    0.0998,    254.284,    0.093,    5.618
34.4,    0.66,    0.7361,    0.1121,    0.1001,    255.029,    0.094,    5.467
36.7,    0.70,    0.7610,    0.1077,    0.0992,    252.792,    0.093,    5.249
38.9,    0.75,    0.7840,    0.1005,    0.0956,    243.844,    0.089,    4.902
41.3,    0.79,    0.8035,    0.0930,    0.0913,    232.658,    0.086,    4.537
43.5,    0.83,    0.8203,    0.0851,    0.0864,    220.727,    0.081,    4.150
45.8,    0.88,    0.8341,    0.0771,    0.0811,    206.559,    0.076,    3.763
48.1,    0.92,    0.8454,    0.0688,    0.0750,    190.899,    0.070,    3.358
50.4,    0.96,    0.8542,    0.0604,    0.0682,    173.748,    0.064,    2.945
52.7,    1.01,    0.8607,    0.0518,    0.0607,    155.106,    0.057,    2.527
55.0,    1.05,    0.8645,    0.0431,    0.0524,    133.480,    0.049,    2.100
57.3,    1.10,    0.8632,    0.0343,    0.0435,    111.109,    0.041,    1.673
59.6,    1.14,    0.8526,    0.0255,    0.0341,    87.247,    0.032,    1.246
61.9,    1.18,    0.8212,    0.0170,    0.0245,    62.639,    0.023,    0.827
64.2,    1.23,    0.7202,    0.0086,    0.0146,    37.285,    0.014,    0.418
66.5,    1.27,    0.0148,    0.0001,    0.0064,    16.405,    0.006,    0.004
