# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1198,    0.0695,    221.473,    0.075,    6.775
2.5,    0.04,    0.0738,    0.1200,    0.0714,    227.438,    0.078,    6.788
5.0,    0.09,    0.1438,    0.1202,    0.0734,    233.404,    0.080,    6.797
7.4,    0.13,    0.2100,    0.1204,    0.0755,    240.115,    0.082,    6.810
9.9,    0.18,    0.2724,    0.1207,    0.0778,    247.572,    0.084,    6.824
12.3,    0.22,    0.3311,    0.1209,    0.0801,    255.029,    0.087,    6.837
14.8,    0.26,    0.3861,    0.1212,    0.0827,    263.232,    0.090,    6.855
17.3,    0.31,    0.4374,    0.1215,    0.0853,    271.435,    0.093,    6.873
19.8,    0.35,    0.4854,    0.1217,    0.0880,    280.383,    0.096,    6.881
22.2,    0.39,    0.5302,    0.1217,    0.0907,    288.586,    0.099,    6.886
24.7,    0.44,    0.5720,    0.1215,    0.0932,    296.789,    0.101,    6.873
27.2,    0.48,    0.6107,    0.1209,    0.0956,    304.246,    0.104,    6.837
29.6,    0.53,    0.6466,    0.1198,    0.0976,    310.957,    0.106,    6.775
32.1,    0.57,    0.6796,    0.1181,    0.0992,    315.431,    0.108,    6.681
34.6,    0.61,    0.7098,    0.1159,    0.1003,    319.160,    0.109,    6.552
37.1,    0.66,    0.7373,    0.1129,    0.1008,    320.651,    0.109,    6.388
39.5,    0.70,    0.7622,    0.1086,    0.1001,    318.414,    0.109,    6.143
42.0,    0.75,    0.7855,    0.1014,    0.0964,    306.483,    0.105,    5.738
44.5,    0.79,    0.8054,    0.0938,    0.0920,    293.060,    0.100,    5.302
46.9,    0.83,    0.8229,    0.0858,    0.0869,    276.655,    0.094,    4.853
49.4,    0.88,    0.8374,    0.0777,    0.0814,    259.504,    0.088,    4.390
51.9,    0.92,    0.8494,    0.0693,    0.0751,    239.370,    0.082,    3.919
54.4,    0.97,    0.8587,    0.0608,    0.0683,    217.744,    0.074,    3.438
56.8,    1.01,    0.8657,    0.0522,    0.0609,    193.882,    0.066,    2.954
59.3,    1.05,    0.8698,    0.0434,    0.0525,    167.037,    0.057,    2.455
61.8,    1.10,    0.8689,    0.0347,    0.0438,    139.446,    0.048,    1.962
64.2,    1.14,    0.8595,    0.0262,    0.0348,    111.109,    0.038,    1.481
66.7,    1.18,    0.8301,    0.0176,    0.0252,    79.790,    0.027,    0.996
69.2,    1.23,    0.7363,    0.0088,    0.0148,    46.979,    0.016,    0.498
71.7,    1.27,    0.0022,    0.0000,    0.0064,    20.134,    0.007,    0.000
