# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0983,    0.0522,    30.574,    0.058,    2.834
0.8,    0.04,    0.0719,    0.0984,    0.0534,    31.319,    0.059,    2.838
1.6,    0.08,    0.1406,    0.0984,    0.0546,    32.065,    0.061,    2.842
2.4,    0.12,    0.2060,    0.0985,    0.0560,    32.811,    0.062,    2.842
3.1,    0.16,    0.2682,    0.0986,    0.0574,    33.556,    0.064,    2.842
3.9,    0.20,    0.3269,    0.0986,    0.0588,    34.302,    0.065,    2.842
4.7,    0.23,    0.3824,    0.0985,    0.0603,    35.048,    0.067,    2.842
5.5,    0.27,    0.4345,    0.0984,    0.0619,    35.794,    0.069,    2.838
6.3,    0.31,    0.4833,    0.0982,    0.0634,    36.539,    0.070,    2.834
7.1,    0.35,    0.5287,    0.0979,    0.0650,    38.031,    0.072,    2.825
7.8,    0.39,    0.5710,    0.0975,    0.0666,    38.776,    0.074,    2.811
8.6,    0.43,    0.6102,    0.0968,    0.0681,    39.522,    0.075,    2.793
9.4,    0.47,    0.6463,    0.0960,    0.0695,    40.268,    0.077,    2.771
10.2,    0.51,    0.6794,    0.0948,    0.0708,    41.013,    0.078,    2.736
11.0,    0.55,    0.7096,    0.0931,    0.0716,    41.759,    0.079,    2.687
11.8,    0.59,    0.7370,    0.0904,    0.0718,    41.759,    0.080,    2.611
12.6,    0.62,    0.7616,    0.0866,    0.0710,    41.013,    0.079,    2.500
13.3,    0.66,    0.7834,    0.0810,    0.0686,    39.522,    0.076,    2.340
14.1,    0.70,    0.8014,    0.0749,    0.0657,    38.031,    0.073,    2.162
14.9,    0.74,    0.8158,    0.0687,    0.0624,    36.539,    0.069,    1.984
15.7,    0.78,    0.8265,    0.0624,    0.0589,    34.302,    0.065,    1.802
16.5,    0.82,    0.8340,    0.0560,    0.0550,    32.065,    0.061,    1.615
17.3,    0.86,    0.8386,    0.0495,    0.0507,    29.082,    0.056,    1.428
18.1,    0.90,    0.8398,    0.0428,    0.0457,    26.845,    0.051,    1.237
18.8,    0.94,    0.8362,    0.0360,    0.0403,    23.117,    0.045,    1.036
19.6,    0.98,    0.8239,    0.0290,    0.0343,    20.134,    0.038,    0.836
20.4,    1.01,    0.7939,    0.0218,    0.0279,    16.405,    0.031,    0.632
21.2,    1.05,    0.7208,    0.0146,    0.0213,    12.677,    0.024,    0.423
21.9,    1.09,    0.5354,    0.0073,    0.0148,    8.948,    0.016,    0.209
22.8,    1.13,    -0.0021,    0.0000,    0.0087,    5.220,    0.010,    0.000
