# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0976,    0.0439,    271.435,    0.235,    13.629
1.7,    0.04,    0.0837,    0.0977,    0.0455,    281.129,    0.244,    13.643
3.4,    0.08,    0.1617,    0.0978,    0.0471,    290.823,    0.253,    13.656
5.2,    0.12,    0.2341,    0.0979,    0.0489,    302.008,    0.262,    13.669
6.9,    0.16,    0.3010,    0.0980,    0.0507,    313.194,    0.272,    13.683
8.6,    0.19,    0.3626,    0.0980,    0.0527,    325.125,    0.283,    13.692
10.3,    0.23,    0.4194,    0.0981,    0.0547,    337.802,    0.293,    13.696
12.1,    0.27,    0.4714,    0.0981,    0.0568,    350.479,    0.304,    13.696
13.8,    0.31,    0.5190,    0.0980,    0.0589,    363.902,    0.316,    13.687
15.5,    0.35,    0.5625,    0.0978,    0.0610,    376.578,    0.327,    13.665
17.3,    0.39,    0.6021,    0.0976,    0.0632,    390.001,    0.339,    13.629
19.0,    0.43,    0.6382,    0.0972,    0.0653,    403.424,    0.350,    13.572
20.7,    0.47,    0.6710,    0.0966,    0.0673,    416.101,    0.361,    13.483
22.4,    0.51,    0.7008,    0.0957,    0.0692,    427.286,    0.371,    13.362
24.1,    0.55,    0.7279,    0.0944,    0.0707,    436.980,    0.379,    13.180
25.9,    0.58,    0.7527,    0.0922,    0.0716,    442.946,    0.384,    12.882
27.6,    0.62,    0.7753,    0.0889,    0.0715,    441.454,    0.383,    12.411
29.3,    0.66,    0.7971,    0.0836,    0.0695,    429.523,    0.373,    11.677
31.0,    0.70,    0.8167,    0.0773,    0.0664,    410.135,    0.356,    10.796
32.8,    0.74,    0.8338,    0.0709,    0.0630,    389.255,    0.338,    9.902
34.5,    0.78,    0.8488,    0.0644,    0.0591,    365.393,    0.317,    8.990
36.2,    0.82,    0.8611,    0.0577,    0.0549,    339.293,    0.294,    8.060
37.9,    0.86,    0.8706,    0.0509,    0.0502,    310.211,    0.269,    7.113
39.7,    0.90,    0.8763,    0.0440,    0.0450,    278.146,    0.241,    6.147
41.4,    0.94,    0.8765,    0.0370,    0.0394,    243.844,    0.212,    5.160
43.1,    0.97,    0.8656,    0.0298,    0.0336,    207.305,    0.180,    4.168
44.8,    1.01,    0.8359,    0.0226,    0.0274,    169.274,    0.147,    3.149
46.5,    1.05,    0.7623,    0.0151,    0.0209,    129.006,    0.112,    2.113
48.3,    1.09,    0.5737,    0.0076,    0.0145,    89.484,    0.078,    1.063
50.0,    1.13,    -0.0019,    0.0000,    0.0082,    50.708,    0.044,    0.000
