# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0982,    0.0521,    0.000,    0.002,    0.111
0.2,    0.04,    0.0722,    0.0983,    0.0532,    0.000,    0.002,    0.116
0.3,    0.08,    0.1413,    0.0984,    0.0544,    0.000,    0.002,    0.116
0.5,    0.12,    0.2071,    0.0985,    0.0557,    0.000,    0.002,    0.116
0.6,    0.16,    0.2692,    0.0985,    0.0572,    0.000,    0.002,    0.116
0.8,    0.20,    0.3284,    0.0985,    0.0586,    0.000,    0.003,    0.116
0.9,    0.23,    0.3838,    0.0984,    0.0601,    0.000,    0.003,    0.116
1.1,    0.27,    0.4362,    0.0983,    0.0617,    0.000,    0.003,    0.116
1.3,    0.31,    0.4850,    0.0981,    0.0632,    0.000,    0.003,    0.111
1.4,    0.35,    0.5305,    0.0978,    0.0648,    0.000,    0.003,    0.111
1.6,    0.39,    0.5728,    0.0973,    0.0664,    0.000,    0.003,    0.111
1.7,    0.43,    0.6119,    0.0966,    0.0679,    0.000,    0.003,    0.111
1.9,    0.47,    0.6480,    0.0957,    0.0693,    0.000,    0.003,    0.111
2.1,    0.51,    0.6811,    0.0945,    0.0705,    0.000,    0.003,    0.111
2.2,    0.55,    0.7109,    0.0927,    0.0713,    0.000,    0.003,    0.107
2.4,    0.59,    0.7382,    0.0899,    0.0714,    0.000,    0.003,    0.102
2.5,    0.63,    0.7628,    0.0860,    0.0705,    0.000,    0.003,    0.098
2.7,    0.66,    0.7843,    0.0803,    0.0680,    0.000,    0.003,    0.093
2.8,    0.70,    0.8021,    0.0742,    0.0651,    0.000,    0.003,    0.085
3.0,    0.74,    0.8162,    0.0680,    0.0619,    0.000,    0.003,    0.080
3.1,    0.78,    0.8267,    0.0617,    0.0583,    0.000,    0.003,    0.071
3.3,    0.82,    0.8340,    0.0553,    0.0544,    0.000,    0.002,    0.062
3.4,    0.86,    0.8384,    0.0488,    0.0501,    0.000,    0.002,    0.058
3.6,    0.90,    0.8395,    0.0422,    0.0452,    0.000,    0.002,    0.049
3.8,    0.94,    0.8358,    0.0354,    0.0397,    0.000,    0.002,    0.040
3.9,    0.98,    0.8234,    0.0284,    0.0338,    0.000,    0.001,    0.031
4.1,    1.02,    0.7923,    0.0214,    0.0274,    0.000,    0.001,    0.027
4.2,    1.06,    0.7175,    0.0143,    0.0210,    0.000,    0.001,    0.018
4.4,    1.09,    0.5327,    0.0072,    0.0148,    0.000,    0.001,    0.009
4.6,    1.13,    -0.0086,    -0.0001,    0.0086,    0.000,    0.000,    0.000
