# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0982,    0.0521,    15.660,    0.037,    1.815
0.6,    0.04,    0.0720,    0.0983,    0.0533,    15.660,    0.038,    1.815
1.3,    0.08,    0.1408,    0.0984,    0.0545,    16.405,    0.039,    1.819
1.9,    0.12,    0.2063,    0.0985,    0.0559,    16.405,    0.040,    1.819
2.5,    0.16,    0.2684,    0.0985,    0.0573,    17.151,    0.041,    1.819
3.1,    0.19,    0.3273,    0.0985,    0.0587,    17.151,    0.042,    1.819
3.8,    0.23,    0.3827,    0.0985,    0.0602,    17.897,    0.043,    1.819
4.4,    0.27,    0.4348,    0.0984,    0.0618,    18.642,    0.044,    1.815
5.0,    0.31,    0.4836,    0.0981,    0.0633,    18.642,    0.045,    1.810
5.6,    0.35,    0.5291,    0.0978,    0.0649,    19.388,    0.046,    1.806
6.3,    0.39,    0.5713,    0.0974,    0.0665,    19.388,    0.047,    1.797
6.9,    0.43,    0.6105,    0.0968,    0.0680,    20.134,    0.048,    1.788
7.5,    0.47,    0.6465,    0.0959,    0.0694,    20.880,    0.049,    1.770
8.1,    0.51,    0.6796,    0.0947,    0.0706,    20.880,    0.050,    1.748
8.8,    0.55,    0.7098,    0.0929,    0.0715,    20.880,    0.051,    1.717
9.4,    0.58,    0.7371,    0.0902,    0.0716,    21.625,    0.051,    1.668
10.1,    0.62,    0.7617,    0.0864,    0.0708,    20.880,    0.050,    1.597
10.7,    0.66,    0.7834,    0.0809,    0.0684,    20.134,    0.049,    1.495
11.3,    0.70,    0.8013,    0.0748,    0.0655,    19.388,    0.046,    1.379
11.9,    0.74,    0.8157,    0.0686,    0.0623,    18.642,    0.044,    1.268
12.6,    0.78,    0.8264,    0.0623,    0.0588,    17.151,    0.042,    1.152
13.2,    0.82,    0.8339,    0.0559,    0.0549,    16.405,    0.039,    1.032
13.8,    0.86,    0.8384,    0.0494,    0.0505,    14.914,    0.036,    0.912
14.4,    0.90,    0.8396,    0.0427,    0.0456,    13.423,    0.032,    0.787
15.1,    0.94,    0.8361,    0.0359,    0.0402,    11.931,    0.028,    0.663
15.7,    0.97,    0.8239,    0.0290,    0.0343,    10.440,    0.024,    0.534
16.3,    1.01,    0.7940,    0.0218,    0.0279,    8.203,    0.020,    0.405
16.9,    1.05,    0.7210,    0.0146,    0.0213,    5.966,    0.015,    0.271
17.6,    1.09,    0.5358,    0.0073,    0.0149,    4.474,    0.011,    0.133
18.2,    1.13,    -0.0015,    0.0000,    0.0087,    2.237,    0.006,    0.000
