# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1007,    0.0799,    814.304,    0.598,    19.648
2.1,    0.04,    0.0494,    0.1009,    0.0797,    812.067,    0.597,    19.683
4.1,    0.08,    0.0991,    0.1011,    0.0795,    810.576,    0.596,    19.715
6.1,    0.12,    0.1490,    0.1012,    0.0794,    809.830,    0.595,    19.746
8.1,    0.16,    0.1991,    0.1014,    0.0794,    809.830,    0.595,    19.772
10.2,    0.19,    0.2491,    0.1015,    0.0794,    809.084,    0.595,    19.790
12.2,    0.23,    0.2991,    0.1015,    0.0794,    809.084,    0.595,    19.799
14.3,    0.27,    0.3489,    0.1015,    0.0794,    809.830,    0.595,    19.795
16.3,    0.31,    0.3984,    0.1014,    0.0794,    809.084,    0.595,    19.777
18.3,    0.35,    0.4473,    0.1011,    0.0793,    809.084,    0.594,    19.728
20.4,    0.39,    0.4959,    0.1007,    0.0792,    807.593,    0.593,    19.648
22.4,    0.43,    0.5437,    0.1002,    0.0790,    805.356,    0.592,    19.537
24.5,    0.47,    0.5905,    0.0994,    0.0787,    802.373,    0.590,    19.381
26.5,    0.51,    0.6363,    0.0983,    0.0782,    797.899,    0.586,    19.163
28.5,    0.55,    0.6804,    0.0967,    0.0775,    790.442,    0.581,    18.852
30.6,    0.58,    0.7224,    0.0943,    0.0764,    778.511,    0.572,    18.402
32.6,    0.62,    0.7611,    0.0907,    0.0744,    758.377,    0.557,    17.699
34.6,    0.66,    0.7940,    0.0853,    0.0712,    726.312,    0.533,    16.641
36.7,    0.70,    0.8180,    0.0788,    0.0676,    689.027,    0.506,    15.364
38.7,    0.74,    0.8358,    0.0722,    0.0640,    652.487,    0.480,    14.092
40.8,    0.78,    0.8516,    0.0656,    0.0600,    612.220,    0.450,    12.793
42.8,    0.82,    0.8647,    0.0588,    0.0557,    567.478,    0.417,    11.468
44.8,    0.86,    0.8752,    0.0519,    0.0508,    518.261,    0.381,    10.120
46.8,    0.90,    0.8820,    0.0448,    0.0456,    464.571,    0.341,    8.741
48.9,    0.94,    0.8833,    0.0377,    0.0399,    406.406,    0.299,    7.344
51.0,    0.97,    0.8741,    0.0303,    0.0338,    345.259,    0.253,    5.921
53.0,    1.01,    0.8460,    0.0229,    0.0274,    279.637,    0.206,    4.470
55.0,    1.05,    0.7734,    0.0154,    0.0209,    213.270,    0.157,    2.994
57.0,    1.09,    0.5826,    0.0077,    0.0144,    146.903,    0.108,    1.503
59.1,    1.13,    -0.0019,    0.0000,    0.0081,    82.773,    0.061,    -0.004
