# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1081,    0.1697,    3868.691,    2.173,    36.044
2.6,    0.04,    0.0255,    0.1084,    0.1653,    3770.259,    2.118,    36.160
5.3,    0.08,    0.0526,    0.1087,    0.1608,    3667.352,    2.060,    36.266
8.0,    0.12,    0.0814,    0.1090,    0.1562,    3562.954,    2.001,    36.360
10.6,    0.16,    0.1122,    0.1092,    0.1515,    3454.082,    1.940,    36.435
13.3,    0.19,    0.1451,    0.1094,    0.1465,    3341.481,    1.877,    36.475
16.0,    0.23,    0.1804,    0.1094,    0.1415,    3225.898,    1.812,    36.484
18.6,    0.27,    0.2183,    0.1093,    0.1363,    3108.077,    1.746,    36.453
21.3,    0.31,    0.2591,    0.1090,    0.1309,    2985.782,    1.677,    36.373
23.9,    0.35,    0.3027,    0.1086,    0.1256,    2864.233,    1.609,    36.240
26.6,    0.39,    0.3501,    0.1080,    0.1200,    2735.973,    1.537,    36.026
29.2,    0.43,    0.4012,    0.1071,    0.1142,    2603.984,    1.463,    35.728
31.9,    0.47,    0.4561,    0.1059,    0.1084,    2471.249,    1.388,    35.332
34.6,    0.51,    0.5147,    0.1044,    0.1026,    2339.260,    1.314,    34.830
37.2,    0.54,    0.5771,    0.1024,    0.0966,    2203.543,    1.238,    34.167
39.9,    0.58,    0.6423,    0.0998,    0.0907,    2067.826,    1.161,    33.304
42.6,    0.62,    0.7087,    0.0964,    0.0846,    1929.871,    1.084,    32.152
45.2,    0.66,    0.7703,    0.0911,    0.0782,    1782.223,    1.001,    30.377
47.8,    0.70,    0.8144,    0.0838,    0.0720,    1642.031,    0.922,    27.939
50.5,    0.74,    0.8347,    0.0768,    0.0680,    1551.056,    0.871,    25.631
53.2,    0.78,    0.8519,    0.0698,    0.0638,    1454.115,    0.817,    23.295
55.8,    0.82,    0.8668,    0.0627,    0.0591,    1346.734,    0.757,    20.916
58.5,    0.86,    0.8792,    0.0554,    0.0539,    1229.659,    0.691,    18.482
61.2,    0.89,    0.8888,    0.0480,    0.0483,    1100.653,    0.618,    16.000
63.8,    0.93,    0.8937,    0.0404,    0.0422,    961.207,    0.540,    13.465
66.5,    0.97,    0.8892,    0.0326,    0.0357,    813.559,    0.457,    10.880
69.1,    1.01,    0.8640,    0.0247,    0.0289,    659.944,    0.371,    8.247
71.8,    1.05,    0.7934,    0.0167,    0.0221,    503.347,    0.283,    5.560
74.4,    1.09,    0.6012,    0.0084,    0.0153,    348.242,    0.196,    2.816
77.1,    1.13,    -0.0026,    0.0000,    0.0086,    196.119,    0.110,    -0.009
