# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0977,    0.0456,    211.779,    0.202,    11.281
1.6,    0.04,    0.0810,    0.0978,    0.0471,    218.490,    0.209,    11.290
3.1,    0.08,    0.1569,    0.0979,    0.0486,    225.947,    0.216,    11.298
4.7,    0.12,    0.2278,    0.0980,    0.0503,    233.404,    0.223,    11.312
6.3,    0.16,    0.2937,    0.0981,    0.0521,    241.607,    0.231,    11.321
7.8,    0.19,    0.3548,    0.0981,    0.0539,    249.809,    0.239,    11.325
9.4,    0.23,    0.4114,    0.0982,    0.0558,    258.758,    0.247,    11.330
11.0,    0.27,    0.4635,    0.0981,    0.0578,    268.452,    0.256,    11.325
12.6,    0.31,    0.5115,    0.0980,    0.0598,    277.400,    0.265,    11.316
14.1,    0.35,    0.5555,    0.0978,    0.0618,    287.094,    0.274,    11.290
15.7,    0.39,    0.5958,    0.0975,    0.0638,    296.043,    0.283,    11.254
17.3,    0.43,    0.6326,    0.0971,    0.0658,    304.991,    0.292,    11.205
18.8,    0.47,    0.6661,    0.0964,    0.0677,    313.940,    0.300,    11.125
20.4,    0.51,    0.6967,    0.0955,    0.0694,    322.142,    0.308,    11.018
21.9,    0.55,    0.7244,    0.0940,    0.0708,    328.854,    0.314,    10.854
23.5,    0.58,    0.7498,    0.0918,    0.0716,    331.836,    0.317,    10.591
25.1,    0.62,    0.7732,    0.0883,    0.0712,    330.345,    0.316,    10.191
26.6,    0.66,    0.7950,    0.0830,    0.0692,    320.651,    0.307,    9.577
28.2,    0.70,    0.8143,    0.0767,    0.0661,    307.228,    0.293,    8.856
29.8,    0.74,    0.8311,    0.0704,    0.0627,    290.823,    0.278,    8.127
31.3,    0.78,    0.8455,    0.0639,    0.0589,    273.672,    0.261,    7.375
32.9,    0.82,    0.8571,    0.0573,    0.0547,    254.284,    0.243,    6.615
34.5,    0.86,    0.8659,    0.0506,    0.0501,    232.658,    0.222,    5.836
36.0,    0.90,    0.8709,    0.0437,    0.0450,    208.796,    0.199,    5.044
37.6,    0.94,    0.8704,    0.0367,    0.0395,    183.442,    0.175,    4.239
39.2,    0.97,    0.8593,    0.0296,    0.0336,    155.851,    0.149,    3.421
40.8,    1.01,    0.8295,    0.0224,    0.0274,    126.769,    0.121,    2.584
42.3,    1.05,    0.7559,    0.0150,    0.0209,    96.941,    0.093,    1.730
43.9,    1.09,    0.5674,    0.0075,    0.0145,    67.113,    0.064,    0.867
45.5,    1.13,    -0.0026,    0.0000,    0.0083,    38.776,    0.037,    0.000
