# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0885,0.0339,2073.046,2.199,83.876
1.3,0.02,0.0549,0.0870,0.0331,2026.812,2.150,82.403
2.7,0.04,0.1099,0.0853,0.0325,1985.799,2.107,80.833
4.1,0.06,0.1646,0.0835,0.0318,1948.514,2.067,79.156
5.4,0.08,0.2185,0.0817,0.0313,1911.974,2.029,77.363
6.8,0.10,0.2716,0.0796,0.0307,1876.181,1.990,75.460
8.1,0.13,0.3233,0.0775,0.0301,1840.387,1.952,73.431
9.4,0.15,0.3732,0.0752,0.0295,1805.339,1.915,71.292
10.8,0.17,0.4211,0.0729,0.0289,1771.037,1.879,69.032
12.2,0.19,0.4665,0.0704,0.0284,1735.989,1.842,66.652
13.5,0.21,0.5092,0.0677,0.0278,1700.941,1.805,64.148
14.8,0.23,0.5490,0.0649,0.0272,1663.656,1.766,61.510
16.2,0.25,0.5858,0.0620,0.0266,1624.880,1.724,58.748
17.6,0.27,0.6195,0.0590,0.0259,1583.121,1.680,55.879
18.9,0.29,0.6502,0.0559,0.0252,1539.125,1.633,52.943
20.3,0.31,0.6787,0.0527,0.0244,1489.908,1.581,49.936
21.6,0.33,0.7050,0.0494,0.0235,1435.472,1.523,46.844
22.9,0.36,0.7291,0.0461,0.0225,1375.071,1.459,43.682
24.3,0.38,0.7508,0.0427,0.0214,1309.449,1.389,40.443
25.7,0.40,0.7697,0.0392,0.0202,1237.862,1.313,37.125
27.0,0.42,0.7854,0.0356,0.0190,1159.563,1.231,33.735
28.3,0.44,0.7979,0.0320,0.0176,1076.045,1.142,30.283
29.7,0.46,0.8065,0.0282,0.0161,985.070,1.045,26.747
31.1,0.48,0.8093,0.0244,0.0145,887.383,0.942,23.131
32.4,0.50,0.8039,0.0205,0.0128,784.476,0.832,19.457
33.8,0.52,0.7867,0.0166,0.0110,674.113,0.715,15.707
35.1,0.54,0.7529,0.0125,0.0091,554.055,0.588,11.877
36.4,0.56,0.6800,0.0084,0.0070,428.032,0.454,7.985
37.8,0.59,0.5076,0.0042,0.0049,299.026,0.318,4.017
39.2,0.61,-0.0019,0.0000,0.0031,190.899,0.203,-0.009
