# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0822,0.0534,656.216,1.566,29.816
1.0,0.03,0.0465,0.0822,0.0527,648.013,1.547,29.803
2.0,0.06,0.0942,0.0821,0.0521,639.810,1.527,29.785
3.0,0.09,0.1430,0.0820,0.0514,630.862,1.507,29.754
4.0,0.12,0.1930,0.0819,0.0507,622.659,1.486,29.705
5.1,0.15,0.2442,0.0817,0.0499,613.711,1.465,29.634
6.1,0.18,0.2966,0.0814,0.0492,604.017,1.442,29.532
7.1,0.21,0.3501,0.0810,0.0484,594.323,1.418,29.385
8.1,0.24,0.4043,0.0804,0.0475,583.137,1.393,29.167
9.1,0.27,0.4589,0.0795,0.0466,571.952,1.366,28.847
10.1,0.30,0.5130,0.0783,0.0456,560.021,1.337,28.411
11.1,0.33,0.5654,0.0767,0.0446,547.344,1.307,27.828
12.1,0.36,0.6147,0.0747,0.0435,534.667,1.277,27.090
13.1,0.39,0.6599,0.0722,0.0425,521.244,1.245,26.182
14.2,0.42,0.6999,0.0691,0.0413,507.076,1.210,25.066
15.2,0.45,0.7333,0.0651,0.0397,488.433,1.165,23.598
16.2,0.48,0.7583,0.0610,0.0384,472.028,1.127,22.117
17.2,0.51,0.7802,0.0568,0.0370,454.131,1.084,20.604
18.2,0.54,0.7996,0.0525,0.0353,433.997,1.035,19.052
19.2,0.57,0.8163,0.0482,0.0335,410.881,0.981,17.468
20.2,0.60,0.8303,0.0437,0.0314,386.273,0.922,15.853
21.2,0.63,0.8415,0.0392,0.0292,358.682,0.856,14.208
22.3,0.66,0.8499,0.0345,0.0267,328.108,0.783,12.526
23.2,0.69,0.8530,0.0298,0.0240,295.297,0.705,10.827
24.3,0.72,0.8515,0.0251,0.0211,258.758,0.619,9.092
25.3,0.75,0.8438,0.0202,0.0179,219.236,0.524,7.331
26.3,0.78,0.8155,0.0153,0.0145,178.222,0.426,5.538
27.3,0.81,0.7438,0.0102,0.0111,136.463,0.326,3.719
28.3,0.84,0.5646,0.0052,0.0076,93.958,0.224,1.873
29.3,0.87,-0.0020,0.0000,0.0043,52.945,0.126,-0.004
