# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1090,0.0568,165.545,0.395,12.513
1.0,0.04,0.0712,0.1091,0.0581,169.274,0.405,12.522
1.9,0.08,0.1391,0.1092,0.0596,173.748,0.415,12.535
2.9,0.11,0.2035,0.1093,0.0611,178.222,0.425,12.544
3.8,0.15,0.2644,0.1094,0.0628,182.696,0.437,12.557
4.8,0.19,0.3219,0.1095,0.0645,187.916,0.449,12.566
5.8,0.23,0.3760,0.1095,0.0663,193.136,0.461,12.571
6.8,0.27,0.4269,0.1096,0.0682,198.356,0.474,12.575
7.7,0.30,0.4748,0.1096,0.0700,204.322,0.487,12.575
8.7,0.34,0.5200,0.1094,0.0719,209.542,0.500,12.562
9.7,0.38,0.5628,0.1092,0.0736,214.762,0.512,12.531
10.6,0.42,0.6033,0.1084,0.0750,218.490,0.522,12.442
11.6,0.46,0.6418,0.1068,0.0758,220.727,0.527,12.259
12.5,0.49,0.6777,0.1044,0.0760,221.473,0.529,11.984
13.5,0.53,0.7104,0.1011,0.0756,219.981,0.526,11.605
14.4,0.57,0.7397,0.0969,0.0745,216.999,0.519,11.116
15.4,0.61,0.7660,0.0918,0.0727,211.779,0.506,10.533
16.4,0.64,0.7893,0.0858,0.0701,204.322,0.488,9.844
17.3,0.68,0.8094,0.0793,0.0669,194.628,0.465,9.101
18.3,0.72,0.8270,0.0727,0.0633,184.934,0.441,8.340
19.3,0.76,0.8421,0.0660,0.0594,173.002,0.414,7.571
20.3,0.80,0.8543,0.0592,0.0552,161.071,0.384,6.788
21.2,0.83,0.8643,0.0522,0.0504,146.903,0.351,5.992
22.2,0.87,0.8702,0.0451,0.0452,131.989,0.314,5.173
23.1,0.91,0.8698,0.0378,0.0396,115.583,0.275,4.337
24.1,0.95,0.8628,0.0304,0.0334,97.687,0.232,3.487
25.0,0.99,0.8395,0.0229,0.0269,78.298,0.187,2.629
26.0,1.02,0.7808,0.0153,0.0201,58.910,0.140,1.761
27.0,1.06,0.6253,0.0077,0.0131,38.031,0.091,0.885
27.9,1.10,-0.0011,0.0000,0.0064,18.642,0.045,0.000
