# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1087,0.0548,4313.128,3.432,112.304
2.9,0.04,0.0731,0.1088,0.0564,4436.169,3.530,112.438
5.8,0.08,0.1421,0.1090,0.0581,4570.395,3.637,112.593
8.7,0.11,0.2068,0.1092,0.0599,4715.806,3.753,112.762
11.5,0.15,0.2675,0.1093,0.0619,4870.166,3.876,112.949
14.4,0.19,0.3242,0.1095,0.0639,5032.728,4.005,113.154
17.3,0.23,0.3763,0.1098,0.0662,5213.188,4.148,113.385
20.2,0.26,0.4251,0.1100,0.0685,5395.884,4.294,113.625
23.1,0.30,0.4697,0.1102,0.0711,5592.749,4.451,113.874
26.0,0.34,0.5108,0.1105,0.0737,5797.817,4.614,114.119
28.8,0.38,0.5484,0.1107,0.0764,6013.324,4.785,114.355
31.7,0.42,0.5824,0.1109,0.0793,6241.508,4.967,114.600
34.6,0.45,0.6141,0.1112,0.0822,6470.438,5.149,114.835
37.5,0.49,0.6400,0.1114,0.0856,6740.381,5.364,115.084
40.4,0.53,0.6715,0.1115,0.0880,6927.552,5.513,115.218
43.3,0.57,0.6994,0.1115,0.0905,7120.688,5.666,115.133
46.1,0.61,0.7379,0.1079,0.0885,6967.074,5.544,111.424
49.0,0.64,0.7709,0.1014,0.0847,6664.320,5.303,104.796
51.9,0.68,0.8002,0.0933,0.0794,6253.439,4.977,96.415
54.8,0.72,0.8235,0.0857,0.0748,5889.538,4.687,88.520
57.7,0.76,0.8440,0.0779,0.0698,5497.299,4.375,80.451
60.6,0.79,0.8622,0.0699,0.0644,5069.268,4.034,72.168
63.4,0.83,0.8786,0.0616,0.0584,4597.240,3.659,63.667
66.3,0.87,0.8915,0.0534,0.0522,4105.823,3.267,55.185
69.2,0.91,0.9007,0.0450,0.0454,3575.631,2.845,46.537
72.1,0.95,0.9029,0.0365,0.0382,3006.662,2.393,37.654
75.0,0.98,0.8901,0.0276,0.0305,2402.645,1.912,28.526
77.9,1.02,0.8423,0.0186,0.0226,1779.986,1.417,19.261
80.7,1.06,0.7016,0.0095,0.0144,1134.210,0.902,9.853
83.6,1.10,-0.0013,0.0000,0.0065,513.787,0.409,-0.009
