# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0895,    0.0431,    363.902,    0.248,    14.568
2.0,    0.04,    0.0788,    0.0896,    0.0445,    375.833,    0.256,    14.590
4.1,    0.08,    0.1529,    0.0897,    0.0459,    387.764,    0.264,    14.608
6.1,    0.12,    0.2222,    0.0899,    0.0475,    400.441,    0.273,    14.630
8.1,    0.16,    0.2871,    0.0900,    0.0490,    413.863,    0.282,    14.648
10.1,    0.20,    0.3474,    0.0901,    0.0507,    428.032,    0.292,    14.670
12.2,    0.23,    0.4035,    0.0902,    0.0525,    442.946,    0.302,    14.684
14.2,    0.27,    0.4554,    0.0903,    0.0543,    458.605,    0.313,    14.697
16.2,    0.31,    0.5035,    0.0903,    0.0561,    474.265,    0.323,    14.706
18.2,    0.35,    0.5477,    0.0904,    0.0581,    490.671,    0.334,    14.710
20.3,    0.39,    0.5886,    0.0903,    0.0600,    506.330,    0.346,    14.697
22.3,    0.43,    0.6261,    0.0902,    0.0620,    522.736,    0.357,    14.679
24.4,    0.47,    0.6606,    0.0899,    0.0639,    539.141,    0.368,    14.639
26.4,    0.51,    0.6922,    0.0895,    0.0658,    555.546,    0.379,    14.572
28.4,    0.55,    0.7211,    0.0888,    0.0674,    568.969,    0.388,    14.457
30.4,    0.59,    0.7476,    0.0870,    0.0682,    576.426,    0.393,    14.154
32.5,    0.63,    0.7717,    0.0842,    0.0683,    576.426,    0.393,    13.705
34.5,    0.66,    0.7936,    0.0805,    0.0674,    569.715,    0.388,    13.104
36.5,    0.70,    0.8137,    0.0753,    0.0651,    549.581,    0.375,    12.250
38.5,    0.74,    0.8314,    0.0690,    0.0617,    520.499,    0.355,    11.227
40.6,    0.78,    0.8461,    0.0626,    0.0579,    488.433,    0.333,    10.186
42.6,    0.82,    0.8585,    0.0560,    0.0536,    452.640,    0.309,    9.123
44.6,    0.86,    0.8678,    0.0494,    0.0490,    413.863,    0.282,    8.047
46.7,    0.90,    0.8738,    0.0427,    0.0439,    370.613,    0.253,    6.948
48.7,    0.94,    0.8741,    0.0358,    0.0385,    324.379,    0.221,    5.832
50.7,    0.98,    0.8505,    0.0288,    0.0331,    279.637,    0.191,    4.693
52.8,    1.02,    0.8050,    0.0219,    0.0277,    233.404,    0.159,    3.563
54.8,    1.06,    0.7074,    0.0147,    0.0219,    184.934,    0.126,    2.389
56.8,    1.10,    0.5039,    0.0074,    0.0162,    136.463,    0.093,    1.214
58.8,    1.13,    0.0001,    0.0000,    0.0104,    87.247,    0.060,    0.000
