# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0900,    0.0491,    0.000,    0.001,    0.076
0.1,    0.04,    0.0705,    0.0901,    0.0501,    0.000,    0.001,    0.076
0.3,    0.08,    0.1380,    0.0901,    0.0512,    0.000,    0.001,    0.076
0.4,    0.12,    0.2026,    0.0902,    0.0524,    0.000,    0.002,    0.076
0.6,    0.16,    0.2640,    0.0903,    0.0536,    0.000,    0.002,    0.076
0.7,    0.20,    0.3223,    0.0903,    0.0549,    0.000,    0.002,    0.076
0.8,    0.24,    0.3775,    0.0903,    0.0563,    0.000,    0.002,    0.076
1.0,    0.27,    0.4296,    0.0903,    0.0577,    0.000,    0.002,    0.076
1.2,    0.31,    0.4785,    0.0902,    0.0591,    0.000,    0.002,    0.076
1.3,    0.35,    0.5245,    0.0900,    0.0605,    0.000,    0.002,    0.076
1.4,    0.39,    0.5674,    0.0897,    0.0620,    0.000,    0.002,    0.076
1.6,    0.43,    0.6074,    0.0893,    0.0634,    0.000,    0.002,    0.076
1.7,    0.47,    0.6446,    0.0887,    0.0647,    0.000,    0.002,    0.076
1.9,    0.51,    0.6788,    0.0878,    0.0659,    0.000,    0.002,    0.071
2.0,    0.55,    0.7102,    0.0864,    0.0668,    0.000,    0.002,    0.071
2.2,    0.59,    0.7384,    0.0839,    0.0668,    0.000,    0.002,    0.071
2.3,    0.63,    0.7636,    0.0805,    0.0661,    0.000,    0.002,    0.067
2.5,    0.67,    0.7856,    0.0760,    0.0645,    0.000,    0.002,    0.062
2.6,    0.71,    0.8043,    0.0702,    0.0616,    0.000,    0.002,    0.058
2.8,    0.74,    0.8185,    0.0643,    0.0585,    0.000,    0.002,    0.053
2.9,    0.78,    0.8292,    0.0583,    0.0551,    0.000,    0.002,    0.049
3.0,    0.82,    0.8362,    0.0522,    0.0514,    0.000,    0.001,    0.044
3.2,    0.86,    0.8398,    0.0459,    0.0472,    0.000,    0.001,    0.040
3.4,    0.90,    0.8400,    0.0396,    0.0425,    0.000,    0.001,    0.031
3.5,    0.94,    0.8359,    0.0332,    0.0373,    0.000,    0.001,    0.027
3.6,    0.98,    0.8125,    0.0267,    0.0322,    0.000,    0.001,    0.022
3.8,    1.02,    0.7636,    0.0201,    0.0268,    0.000,    0.001,    0.018
3.9,    1.06,    0.6692,    0.0134,    0.0213,    0.000,    0.001,    0.013
4.1,    1.10,    0.4733,    0.0068,    0.0157,    0.000,    0.000,    0.004
4.2,    1.14,    0.0000,    0.0000,    0.0101,    0.000,    0.000,    0.000
