# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0900,    0.0490,    3.728,    0.013,    0.672
0.4,    0.04,    0.0702,    0.0900,    0.0501,    4.474,    0.013,    0.672
0.8,    0.08,    0.1376,    0.0901,    0.0512,    4.474,    0.014,    0.672
1.3,    0.12,    0.2019,    0.0902,    0.0524,    4.474,    0.014,    0.676
1.7,    0.16,    0.2631,    0.0903,    0.0536,    4.474,    0.014,    0.676
2.2,    0.20,    0.3212,    0.0903,    0.0549,    4.474,    0.014,    0.676
2.6,    0.23,    0.3763,    0.0903,    0.0562,    4.474,    0.015,    0.676
3.0,    0.27,    0.4282,    0.0903,    0.0576,    4.474,    0.015,    0.676
3.5,    0.31,    0.4770,    0.0902,    0.0591,    5.220,    0.016,    0.676
3.9,    0.35,    0.5229,    0.0900,    0.0605,    5.220,    0.016,    0.672
4.3,    0.39,    0.5657,    0.0897,    0.0620,    5.220,    0.016,    0.672
4.8,    0.43,    0.6056,    0.0893,    0.0634,    5.220,    0.017,    0.667
5.2,    0.47,    0.6427,    0.0887,    0.0647,    5.220,    0.017,    0.663
5.6,    0.51,    0.6770,    0.0878,    0.0659,    5.220,    0.017,    0.658
6.1,    0.55,    0.7083,    0.0866,    0.0668,    5.220,    0.018,    0.645
6.5,    0.59,    0.7367,    0.0841,    0.0669,    5.220,    0.018,    0.627
6.9,    0.62,    0.7619,    0.0808,    0.0663,    5.220,    0.018,    0.605
7.4,    0.66,    0.7840,    0.0765,    0.0648,    5.220,    0.017,    0.574
7.8,    0.70,    0.8029,    0.0708,    0.0620,    5.220,    0.016,    0.529
8.2,    0.74,    0.8175,    0.0649,    0.0589,    5.220,    0.016,    0.485
8.7,    0.78,    0.8285,    0.0589,    0.0555,    4.474,    0.015,    0.440
9.1,    0.82,    0.8358,    0.0528,    0.0518,    4.474,    0.014,    0.396
9.6,    0.86,    0.8396,    0.0466,    0.0477,    3.728,    0.013,    0.347
10.0,    0.90,    0.8400,    0.0402,    0.0430,    3.728,    0.011,    0.302
10.4,    0.94,    0.8358,    0.0338,    0.0379,    2.983,    0.010,    0.254
10.9,    0.98,    0.8103,    0.0272,    0.0328,    2.983,    0.009,    0.205
11.3,    1.02,    0.7589,    0.0205,    0.0274,    2.237,    0.007,    0.151
11.7,    1.05,    0.6549,    0.0136,    0.0219,    1.491,    0.006,    0.102
12.2,    1.09,    0.4627,    0.0069,    0.0162,    1.491,    0.004,    0.053
12.6,    1.13,    -0.0023,    0.0000,    0.0107,    0.746,    0.003,    0.000
