# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0928,    0.0872,    1565.224,    0.831,    24.968
2.6,    0.04,    0.0418,    0.0930,    0.0867,    1555.530,    0.825,    25.021
5.2,    0.08,    0.0844,    0.0932,    0.0861,    1545.836,    0.820,    25.075
7.8,    0.12,    0.1275,    0.0934,    0.0857,    1537.633,    0.816,    25.128
10.4,    0.16,    0.1713,    0.0936,    0.0852,    1529.430,    0.811,    25.181
13.0,    0.20,    0.2155,    0.0938,    0.0849,    1522.719,    0.808,    25.235
15.6,    0.23,    0.2603,    0.0939,    0.0845,    1516.008,    0.804,    25.284
18.2,    0.27,    0.3053,    0.0941,    0.0842,    1510.042,    0.801,    25.319
20.8,    0.31,    0.3509,    0.0941,    0.0837,    1502.585,    0.797,    25.337
23.4,    0.35,    0.3970,    0.0941,    0.0832,    1493.637,    0.792,    25.333
26.0,    0.39,    0.4434,    0.0940,    0.0828,    1484.688,    0.788,    25.310
28.6,    0.43,    0.4900,    0.0938,    0.0822,    1474.994,    0.782,    25.257
31.2,    0.47,    0.5370,    0.0935,    0.0815,    1463.063,    0.776,    25.164
33.8,    0.51,    0.5841,    0.0930,    0.0808,    1449.641,    0.769,    25.039
36.4,    0.55,    0.6312,    0.0923,    0.0799,    1433.235,    0.760,    24.839
39.0,    0.59,    0.6773,    0.0907,    0.0784,    1406.390,    0.746,    24.407
41.6,    0.62,    0.7214,    0.0882,    0.0763,    1369.851,    0.727,    23.745
44.2,    0.66,    0.7626,    0.0848,    0.0738,    1323.617,    0.702,    22.828
46.8,    0.70,    0.7992,    0.0802,    0.0705,    1263.961,    0.671,    21.583
49.4,    0.74,    0.8285,    0.0737,    0.0660,    1184.171,    0.628,    19.848
52.0,    0.78,    0.8470,    0.0670,    0.0617,    1107.364,    0.587,    18.029
54.6,    0.82,    0.8614,    0.0601,    0.0572,    1026.083,    0.544,    16.183
57.2,    0.86,    0.8733,    0.0531,    0.0522,    936.599,    0.497,    14.288
59.8,    0.90,    0.8820,    0.0460,    0.0468,    838.912,    0.445,    12.371
62.4,    0.94,    0.8855,    0.0387,    0.0409,    733.769,    0.389,    10.409
65.0,    0.98,    0.8660,    0.0312,    0.0352,    630.862,    0.335,    8.407
67.6,    1.01,    0.8195,    0.0237,    0.0294,    527.210,    0.280,    6.383
70.2,    1.05,    0.7236,    0.0160,    0.0232,    416.846,    0.221,    4.293
72.8,    1.09,    0.5169,    0.0080,    0.0170,    304.991,    0.162,    2.166
75.4,    1.13,    -0.0026,    0.0000,    0.0108,    194.628,    0.103,    -0.004
