# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1000,    0.2103,    5991.698,    2.725,    36.627
3.0,    0.04,    0.0190,    0.1004,    0.2052,    5846.287,    2.659,    36.765
6.0,    0.08,    0.0383,    0.1010,    0.2048,    5836.593,    2.654,    36.983
9.1,    0.12,    0.0601,    0.1011,    0.1963,    5593.495,    2.544,    37.049
12.1,    0.16,    0.0823,    0.1015,    0.1917,    5461.506,    2.484,    37.174
15.1,    0.19,    0.1080,    0.1015,    0.1828,    5208.714,    2.369,    37.192
18.1,    0.23,    0.1345,    0.1017,    0.1764,    5026.017,    2.285,    37.245
21.2,    0.27,    0.1630,    0.1017,    0.1699,    4841.084,    2.201,    37.267
24.2,    0.31,    0.1933,    0.1017,    0.1637,    4665.844,    2.122,    37.267
27.2,    0.35,    0.2266,    0.1016,    0.1569,    4471.216,    2.033,    37.218
30.3,    0.39,    0.2620,    0.1014,    0.1505,    4287.774,    1.950,    37.138
33.3,    0.43,    0.3007,    0.1010,    0.1437,    4095.384,    1.862,    37.009
36.3,    0.47,    0.3436,    0.1005,    0.1365,    3890.316,    1.769,    36.827
39.3,    0.51,    0.3908,    0.0999,    0.1292,    3680.775,    1.674,    36.582
42.3,    0.54,    0.4412,    0.0990,    0.1222,    3480.181,    1.583,    36.262
45.4,    0.58,    0.4927,    0.0976,    0.1155,    3291.519,    1.497,    35.741
48.4,    0.62,    0.5442,    0.0956,    0.1093,    3113.297,    1.416,    35.003
51.4,    0.66,    0.6080,    0.0930,    0.1011,    2880.639,    1.310,    34.060
54.4,    0.70,    0.6980,    0.0895,    0.0898,    2557.751,    1.163,    32.797
57.5,    0.74,    0.7804,    0.0844,    0.0799,    2275.876,    1.035,    30.906
60.5,    0.78,    0.8256,    0.0758,    0.0714,    2034.269,    0.925,    27.766
63.5,    0.82,    0.8439,    0.0680,    0.0658,    1874.689,    0.853,    24.910
66.6,    0.86,    0.8604,    0.0599,    0.0596,    1697.959,    0.772,    21.956
69.6,    0.89,    0.8746,    0.0517,    0.0529,    1507.805,    0.686,    18.954
72.6,    0.93,    0.8838,    0.0434,    0.0458,    1305.720,    0.594,    15.898
75.6,    0.97,    0.8664,    0.0353,    0.0396,    1127.498,    0.513,    12.922
78.6,    1.01,    0.8221,    0.0270,    0.0332,    945.547,    0.430,    9.884
81.7,    1.05,    0.7301,    0.0184,    0.0265,    754.648,    0.343,    6.744
84.7,    1.09,    0.5203,    0.0094,    0.0196,    559.275,    0.254,    3.434
87.7,    1.13,    -0.0154,    -0.0002,    0.0128,    366.139,    0.166,    -0.062
