# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0894,    0.0420,    436.234,    0.277,    16.708
2.2,    0.04,    0.0807,    0.0895,    0.0434,    450.403,    0.287,    16.730
4.3,    0.08,    0.1562,    0.0896,    0.0449,    466.062,    0.297,    16.752
6.5,    0.12,    0.2267,    0.0898,    0.0465,    482.468,    0.307,    16.779
8.7,    0.16,    0.2922,    0.0899,    0.0481,    499.619,    0.318,    16.805
10.9,    0.20,    0.3530,    0.0901,    0.0499,    518.261,    0.330,    16.832
13.1,    0.23,    0.4092,    0.0902,    0.0517,    536.904,    0.342,    16.850
15.2,    0.27,    0.4611,    0.0903,    0.0536,    556.292,    0.354,    16.872
17.4,    0.31,    0.5088,    0.0903,    0.0555,    576.426,    0.367,    16.885
19.5,    0.35,    0.5528,    0.0904,    0.0575,    597.306,    0.380,    16.890
21.7,    0.39,    0.5931,    0.0903,    0.0596,    618.185,    0.394,    16.885
23.9,    0.43,    0.6301,    0.0903,    0.0616,    639.810,    0.407,    16.868
26.1,    0.47,    0.6640,    0.0901,    0.0636,    660.690,    0.421,    16.832
28.3,    0.51,    0.6950,    0.0897,    0.0656,    681.570,    0.434,    16.770
30.4,    0.55,    0.7233,    0.0891,    0.0675,    700.958,    0.446,    16.659
32.6,    0.59,    0.7493,    0.0874,    0.0684,    710.652,    0.452,    16.338
34.8,    0.63,    0.7730,    0.0848,    0.0686,    712.889,    0.454,    15.849
36.9,    0.66,    0.7947,    0.0812,    0.0679,    705.432,    0.449,    15.177
39.1,    0.70,    0.8145,    0.0762,    0.0658,    683.807,    0.435,    14.234
41.3,    0.74,    0.8326,    0.0698,    0.0623,    647.267,    0.412,    13.047
43.5,    0.78,    0.8478,    0.0633,    0.0584,    607.000,    0.386,    11.841
45.6,    0.82,    0.8608,    0.0568,    0.0542,    562.258,    0.358,    10.609
47.8,    0.86,    0.8708,    0.0502,    0.0496,    514.533,    0.328,    9.372
50.0,    0.90,    0.8776,    0.0434,    0.0444,    461.588,    0.294,    8.105
52.2,    0.94,    0.8797,    0.0365,    0.0389,    404.169,    0.257,    6.819
54.3,    0.98,    0.8597,    0.0295,    0.0335,    348.242,    0.222,    5.507
56.5,    1.02,    0.8114,    0.0223,    0.0280,    290.823,    0.185,    4.172
58.7,    1.06,    0.7165,    0.0151,    0.0222,    231.167,    0.147,    2.820
60.8,    1.09,    0.5113,    0.0076,    0.0164,    170.020,    0.108,    1.428
63.0,    1.13,    -0.0001,    0.0000,    0.0104,    107.381,    0.068,    0.000
