# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1029,    0.2578,    8447.288,    3.667,    41.382
3.2,    0.04,    0.0160,    0.1034,    0.2506,    8211.647,    3.564,    41.564
6.3,    0.08,    0.0331,    0.1039,    0.2442,    8001.360,    3.473,    41.751
9.5,    0.12,    0.0514,    0.1042,    0.2366,    7752.296,    3.365,    41.902
12.7,    0.16,    0.0712,    0.1045,    0.2285,    7485.335,    3.249,    42.022
15.8,    0.19,    0.0931,    0.1047,    0.2185,    7158.719,    3.107,    42.076
19.0,    0.23,    0.1154,    0.1049,    0.2121,    6949.923,    3.017,    42.182
22.2,    0.27,    0.1413,    0.1049,    0.2020,    6618.832,    2.873,    42.165
25.3,    0.31,    0.1690,    0.1048,    0.1928,    6317.569,    2.742,    42.120
28.5,    0.35,    0.1981,    0.1046,    0.1849,    6055.829,    2.629,    42.062
31.7,    0.39,    0.2336,    0.1041,    0.1733,    5677.759,    2.465,    41.849
34.9,    0.43,    0.2696,    0.1036,    0.1644,    5386.936,    2.338,    41.653
38.0,    0.47,    0.3103,    0.1029,    0.1547,    5069.268,    2.200,    41.368
41.2,    0.51,    0.3561,    0.1020,    0.1448,    4744.888,    2.059,    41.004
44.4,    0.54,    0.4019,    0.1011,    0.1370,    4487.622,    1.948,    40.643
47.5,    0.58,    0.4453,    0.0999,    0.1309,    4287.029,    1.861,    40.154
50.7,    0.62,    0.4862,    0.0981,    0.1256,    4114.772,    1.786,    39.456
53.9,    0.66,    0.5319,    0.0960,    0.1194,    3910.450,    1.697,    38.602
57.0,    0.70,    0.5951,    0.0931,    0.1096,    3589.799,    1.558,    37.445
60.2,    0.74,    0.6747,    0.0895,    0.0980,    3211.729,    1.394,    35.982
63.4,    0.78,    0.7642,    0.0833,    0.0848,    2776.986,    1.205,    33.477
66.6,    0.82,    0.8068,    0.0754,    0.0764,    2501.823,    1.086,    30.332
69.7,    0.86,    0.8231,    0.0673,    0.0700,    2292.281,    0.995,    27.059
72.9,    0.89,    0.8358,    0.0586,    0.0628,    2055.895,    0.892,    23.576
76.0,    0.93,    0.8405,    0.0494,    0.0549,    1797.137,    0.780,    19.857
79.2,    0.97,    0.8300,    0.0398,    0.0466,    1527.939,    0.663,    16.005
82.4,    1.01,    0.7962,    0.0300,    0.0380,    1246.064,    0.541,    12.041
85.6,    1.05,    0.7122,    0.0199,    0.0294,    962.699,    0.418,    8.016
88.7,    1.09,    0.5086,    0.0101,    0.0217,    710.652,    0.308,    4.070
91.9,    1.13,    -0.0058,    -0.0001,    0.0143,    469.045,    0.203,    -0.031
