# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1256,    0.0702,    564.495,    0.337,    18.665
1.5,    0.03,    0.0509,    0.1248,    0.0689,    554.801,    0.331,    18.545
3.0,    0.06,    0.1029,    0.1239,    0.0677,    545.107,    0.326,    18.407
4.6,    0.08,    0.1558,    0.1227,    0.0665,    535.413,    0.319,    18.224
6.1,    0.11,    0.2091,    0.1213,    0.0653,    525.718,    0.314,    18.029
7.6,    0.14,    0.2625,    0.1197,    0.0642,    516.770,    0.308,    17.784
9.2,    0.17,    0.3158,    0.1178,    0.0630,    507.076,    0.303,    17.504
10.7,    0.20,    0.3683,    0.1156,    0.0619,    498.128,    0.297,    17.183
12.2,    0.23,    0.4196,    0.1131,    0.0607,    488.433,    0.292,    16.805
13.7,    0.25,    0.4690,    0.1101,    0.0594,    478.739,    0.286,    16.356
15.2,    0.28,    0.5160,    0.1065,    0.0581,    467.554,    0.279,    15.827
16.8,    0.31,    0.5588,    0.1025,    0.0568,    457.114,    0.273,    15.231
18.3,    0.34,    0.5969,    0.0982,    0.0555,    447.420,    0.267,    14.586
19.8,    0.37,    0.6309,    0.0935,    0.0542,    436.234,    0.261,    13.892
21.4,    0.39,    0.6616,    0.0885,    0.0527,    424.303,    0.253,    13.158
22.9,    0.42,    0.6895,    0.0834,    0.0511,    410.881,    0.245,    12.393
24.4,    0.45,    0.7148,    0.0782,    0.0492,    396.712,    0.237,    11.614
25.9,    0.48,    0.7377,    0.0727,    0.0472,    379.561,    0.227,    10.809
27.4,    0.51,    0.7583,    0.0671,    0.0449,    360.919,    0.216,    9.977
29.0,    0.53,    0.7760,    0.0614,    0.0423,    340.785,    0.203,    9.128
30.5,    0.56,    0.7909,    0.0556,    0.0395,    318.414,    0.190,    8.256
32.0,    0.59,    0.8028,    0.0497,    0.0366,    294.551,    0.176,    7.380
33.5,    0.62,    0.8103,    0.0437,    0.0334,    268.452,    0.160,    6.490
35.1,    0.65,    0.8135,    0.0376,    0.0299,    240.861,    0.144,    5.587
36.6,    0.68,    0.8108,    0.0316,    0.0263,    211.779,    0.126,    4.693
38.1,    0.70,    0.7982,    0.0256,    0.0225,    181.205,    0.108,    3.799
39.7,    0.73,    0.7673,    0.0195,    0.0186,    149.140,    0.089,    2.891
41.2,    0.76,    0.6949,    0.0132,    0.0144,    116.329,    0.069,    1.962
42.7,    0.79,    0.5179,    0.0069,    0.0105,    84.264,    0.051,    1.028
44.2,    0.82,    -0.0055,    0.0000,    0.0063,    51.453,    0.031,    -0.004
