# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1338,    0.1485,    7120.688,    2.345,    65.327
2.7,    0.03,    0.0254,    0.1334,    0.1440,    6902.944,    2.273,    65.118
5.4,    0.05,    0.0523,    0.1329,    0.1392,    6673.268,    2.197,    64.868
8.0,    0.08,    0.0807,    0.1323,    0.1348,    6460.744,    2.127,    64.593
10.8,    0.11,    0.1111,    0.1316,    0.1298,    6222.120,    2.049,    64.259
13.5,    0.14,    0.1477,    0.1292,    0.1197,    5739.652,    1.890,    63.045
16.1,    0.16,    0.1845,    0.1281,    0.1141,    5468.217,    1.801,    62.520
18.8,    0.19,    0.2239,    0.1270,    0.1088,    5213.188,    1.717,    62.013
21.5,    0.22,    0.2554,    0.1278,    0.1096,    5254.201,    1.730,    62.386
24.2,    0.25,    0.2996,    0.1265,    0.1040,    4987.241,    1.642,    61.741
26.9,    0.27,    0.3550,    0.1248,    0.0963,    4615.137,    1.520,    60.927
29.6,    0.30,    0.4236,    0.1228,    0.0873,    4187.105,    1.379,    59.953
32.3,    0.33,    0.4812,    0.1199,    0.0818,    3923.873,    1.292,    58.516
35.0,    0.36,    0.5359,    0.1151,    0.0765,    3665.861,    1.207,    56.194
37.6,    0.38,    0.5788,    0.1101,    0.0729,    3494.350,    1.151,    53.721
40.3,    0.41,    0.6147,    0.1045,    0.0698,    3348.192,    1.103,    51.026
43.0,    0.44,    0.6408,    0.0987,    0.0675,    3234.846,    1.065,    48.174
45.7,    0.47,    0.6651,    0.0927,    0.0649,    3110.314,    1.024,    45.256
48.4,    0.49,    0.6858,    0.0865,    0.0622,    2981.308,    0.982,    42.245
51.1,    0.52,    0.7039,    0.0802,    0.0592,    2840.371,    0.935,    39.131
53.8,    0.55,    0.7189,    0.0735,    0.0560,    2683.774,    0.884,    35.875
56.5,    0.57,    0.7284,    0.0663,    0.0523,    2507.789,    0.826,    32.352
59.1,    0.60,    0.7316,    0.0587,    0.0483,    2317.635,    0.763,    28.660
61.8,    0.63,    0.7277,    0.0510,    0.0441,    2114.059,    0.696,    24.870
64.6,    0.66,    0.7094,    0.0430,    0.0399,    1910.483,    0.629,    21.000
67.2,    0.68,    0.6735,    0.0348,    0.0354,    1696.467,    0.559,    16.997
69.9,    0.71,    0.6114,    0.0264,    0.0308,    1474.249,    0.485,    12.895
72.6,    0.74,    0.5124,    0.0177,    0.0255,    1224.439,    0.403,    8.643
75.3,    0.77,    0.3257,    0.0089,    0.0209,    999.984,    0.329,    4.324
78.0,    0.79,    0.0255,    0.0005,    0.0169,    810.576,    0.267,    0.267
