# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1205,    0.0519,    22.371,    0.035,    2.518
0.6,    0.03,    0.0631,    0.1196,    0.0527,    22.371,    0.036,    2.500
1.1,    0.06,    0.1233,    0.1185,    0.0534,    22.371,    0.036,    2.478
1.7,    0.08,    0.1808,    0.1173,    0.0541,    23.117,    0.037,    2.451
2.3,    0.11,    0.2353,    0.1160,    0.0548,    23.117,    0.037,    2.424
2.8,    0.14,    0.2871,    0.1144,    0.0553,    23.862,    0.037,    2.389
3.4,    0.17,    0.3360,    0.1126,    0.0559,    23.862,    0.038,    2.353
3.9,    0.19,    0.3821,    0.1105,    0.0563,    23.862,    0.038,    2.309
4.5,    0.22,    0.4254,    0.1082,    0.0565,    23.862,    0.038,    2.260
5.1,    0.25,    0.4659,    0.1054,    0.0566,    23.862,    0.038,    2.202
5.6,    0.28,    0.5036,    0.1024,    0.0565,    23.862,    0.038,    2.140
6.2,    0.31,    0.5385,    0.0989,    0.0561,    23.862,    0.038,    2.068
6.8,    0.33,    0.5704,    0.0952,    0.0556,    23.862,    0.038,    1.988
7.3,    0.36,    0.5995,    0.0911,    0.0549,    23.117,    0.037,    1.904
7.9,    0.39,    0.6256,    0.0868,    0.0540,    23.117,    0.036,    1.815
8.4,    0.42,    0.6489,    0.0822,    0.0528,    22.371,    0.036,    1.717
9.0,    0.44,    0.6692,    0.0776,    0.0515,    21.625,    0.035,    1.619
9.6,    0.47,    0.6869,    0.0728,    0.0500,    20.880,    0.034,    1.521
10.1,    0.50,    0.7021,    0.0678,    0.0483,    20.134,    0.033,    1.415
10.7,    0.53,    0.7149,    0.0627,    0.0463,    19.388,    0.031,    1.308
11.3,    0.56,    0.7252,    0.0574,    0.0440,    18.642,    0.030,    1.201
11.8,    0.58,    0.7331,    0.0519,    0.0413,    17.897,    0.028,    1.085
12.4,    0.61,    0.7386,    0.0462,    0.0382,    16.405,    0.026,    0.965
13.0,    0.64,    0.7409,    0.0402,    0.0347,    14.914,    0.024,    0.841
13.5,    0.67,    0.7381,    0.0341,    0.0308,    13.423,    0.021,    0.712
14.1,    0.69,    0.7269,    0.0276,    0.0263,    11.185,    0.018,    0.574
14.7,    0.72,    0.6993,    0.0208,    0.0215,    8.948,    0.015,    0.436
15.2,    0.75,    0.6364,    0.0140,    0.0165,    6.711,    0.011,    0.294
15.8,    0.78,    0.4780,    0.0070,    0.0114,    5.220,    0.008,    0.147
16.4,    0.81,    -0.0021,    0.0000,    0.0066,    2.983,    0.004,    0.000
