# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1268,    0.0769,    742.717,    0.417,    21.276
1.6,    0.03,    0.0475,    0.1261,    0.0750,    724.075,    0.407,    21.147
3.3,    0.06,    0.0968,    0.1251,    0.0730,    705.432,    0.396,    20.987
4.9,    0.08,    0.1477,    0.1239,    0.0711,    686.790,    0.386,    20.787
6.5,    0.11,    0.2000,    0.1225,    0.0692,    668.893,    0.376,    20.555
8.1,    0.14,    0.2532,    0.1209,    0.0674,    650.996,    0.366,    20.279
9.7,    0.17,    0.3069,    0.1190,    0.0657,    634.591,    0.356,    19.955
11.4,    0.20,    0.3606,    0.1167,    0.0640,    618.185,    0.347,    19.581
13.0,    0.23,    0.4138,    0.1141,    0.0623,    601.780,    0.338,    19.145
14.6,    0.25,    0.4653,    0.1110,    0.0606,    585.374,    0.329,    18.616
16.3,    0.28,    0.5144,    0.1073,    0.0589,    568.969,    0.320,    18.002
17.9,    0.31,    0.5590,    0.1032,    0.0574,    554.055,    0.311,    17.308
19.5,    0.34,    0.5983,    0.0987,    0.0559,    539.887,    0.303,    16.556
21.1,    0.37,    0.6329,    0.0939,    0.0545,    526.464,    0.296,    15.756
22.8,    0.40,    0.6640,    0.0889,    0.0529,    511.550,    0.287,    14.910
24.4,    0.42,    0.6921,    0.0837,    0.0512,    494.399,    0.278,    14.039
26.0,    0.45,    0.7177,    0.0784,    0.0493,    476.502,    0.268,    13.144
27.6,    0.48,    0.7409,    0.0729,    0.0472,    456.368,    0.256,    12.224
29.3,    0.51,    0.7617,    0.0672,    0.0449,    433.252,    0.243,    11.276
30.9,    0.54,    0.7798,    0.0615,    0.0423,    408.644,    0.229,    10.311
32.5,    0.56,    0.7950,    0.0556,    0.0395,    381.053,    0.214,    9.323
34.2,    0.59,    0.8072,    0.0496,    0.0365,    351.970,    0.198,    8.327
35.8,    0.62,    0.8151,    0.0436,    0.0332,    320.651,    0.180,    7.313
37.4,    0.65,    0.8188,    0.0375,    0.0298,    287.840,    0.162,    6.294
39.0,    0.68,    0.8161,    0.0314,    0.0261,    252.047,    0.141,    5.267
40.6,    0.71,    0.8035,    0.0254,    0.0223,    215.507,    0.121,    4.266
42.3,    0.73,    0.7708,    0.0191,    0.0182,    175.985,    0.099,    3.203
43.9,    0.76,    0.6944,    0.0129,    0.0142,    137.209,    0.077,    2.166
45.6,    0.79,    0.5041,    0.0065,    0.0102,    98.432,    0.055,    1.090
47.2,    0.82,    0.0005,    0.0000,    0.0064,    61.893,    0.035,    0.000
