# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1304,    0.0991,    1557.767,    0.744,    30.283
1.9,    0.03,    0.0387,    0.1298,    0.0950,    1494.383,    0.713,    30.141
3.8,    0.06,    0.0804,    0.1290,    0.0909,    1430.252,    0.683,    29.954
5.8,    0.08,    0.1252,    0.1279,    0.0869,    1366.122,    0.652,    29.701
7.7,    0.11,    0.1733,    0.1265,    0.0827,    1301.246,    0.621,    29.381
9.6,    0.14,    0.2246,    0.1249,    0.0787,    1237.862,    0.591,    28.989
11.5,    0.17,    0.2784,    0.1229,    0.0750,    1179.697,    0.563,    28.526
13.4,    0.20,    0.3342,    0.1205,    0.0715,    1124.515,    0.537,    27.979
15.3,    0.23,    0.3913,    0.1178,    0.0682,    1072.316,    0.512,    27.343
17.3,    0.25,    0.4483,    0.1145,    0.0651,    1024.592,    0.489,    26.591
19.2,    0.28,    0.5033,    0.1106,    0.0623,    979.104,    0.467,    25.684
21.1,    0.31,    0.5540,    0.1062,    0.0597,    938.836,    0.448,    24.652
23.0,    0.34,    0.5970,    0.1014,    0.0577,    907.517,    0.433,    23.540
24.9,    0.37,    0.6336,    0.0964,    0.0560,    880.672,    0.420,    22.370
26.9,    0.40,    0.6658,    0.0911,    0.0542,    853.081,    0.407,    21.142
28.8,    0.42,    0.6949,    0.0857,    0.0524,    823.998,    0.393,    19.892
30.7,    0.45,    0.7214,    0.0802,    0.0504,    791.933,    0.378,    18.611
32.6,    0.48,    0.7456,    0.0746,    0.0481,    756.885,    0.362,    17.308
34.6,    0.51,    0.7675,    0.0688,    0.0457,    718.855,    0.343,    15.974
36.4,    0.54,    0.7869,    0.0629,    0.0430,    677.095,    0.323,    14.612
38.4,    0.57,    0.8037,    0.0569,    0.0401,    630.862,    0.301,    13.216
40.3,    0.59,    0.8173,    0.0509,    0.0371,    582.392,    0.278,    11.819
42.2,    0.62,    0.8272,    0.0448,    0.0338,    530.938,    0.253,    10.400
44.1,    0.65,    0.8329,    0.0386,    0.0302,    475.011,    0.227,    8.972
46.0,    0.68,    0.8325,    0.0325,    0.0265,    416.846,    0.199,    7.544
48.0,    0.71,    0.8218,    0.0262,    0.0226,    354.953,    0.169,    6.076
49.9,    0.74,    0.7882,    0.0197,    0.0184,    290.077,    0.138,    4.577
51.8,    0.76,    0.7017,    0.0131,    0.0143,    224.456,    0.107,    3.043
53.7,    0.79,    0.5015,    0.0065,    0.0103,    161.817,    0.077,    1.508
55.7,    0.82,    0.0003,    0.0000,    0.0070,    111.109,    0.053,    0.000
