# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1215,    0.0494,    167.782,    0.133,    10.155
1.1,    0.03,    0.0669,    0.1207,    0.0503,    170.765,    0.136,    10.084
2.3,    0.06,    0.1302,    0.1197,    0.0513,    174.494,    0.139,    10.004
3.4,    0.08,    0.1900,    0.1186,    0.0522,    177.477,    0.141,    9.911
4.5,    0.11,    0.2465,    0.1173,    0.0531,    180.459,    0.143,    9.804
5.7,    0.14,    0.2997,    0.1158,    0.0539,    182.696,    0.146,    9.679
6.8,    0.17,    0.3498,    0.1141,    0.0546,    185.679,    0.147,    9.533
7.9,    0.20,    0.3968,    0.1121,    0.0551,    187.171,    0.149,    9.368
9.1,    0.22,    0.4410,    0.1098,    0.0555,    188.662,    0.150,    9.172
10.2,    0.25,    0.4825,    0.1070,    0.0557,    189.408,    0.150,    8.941
11.3,    0.28,    0.5214,    0.1038,    0.0555,    188.662,    0.150,    8.674
12.5,    0.31,    0.5578,    0.1002,    0.0551,    187.171,    0.149,    8.376
13.6,    0.33,    0.5915,    0.0962,    0.0544,    184.934,    0.147,    8.042
14.8,    0.36,    0.6228,    0.0920,    0.0535,    181.951,    0.145,    7.687
15.9,    0.39,    0.6518,    0.0873,    0.0523,    177.477,    0.141,    7.300
17.0,    0.42,    0.6783,    0.0825,    0.0509,    173.002,    0.138,    6.895
18.1,    0.45,    0.7023,    0.0775,    0.0492,    167.037,    0.133,    6.477
19.3,    0.47,    0.7238,    0.0724,    0.0474,    161.071,    0.128,    6.045
20.4,    0.50,    0.7430,    0.0669,    0.0452,    153.614,    0.122,    5.591
21.5,    0.53,    0.7591,    0.0613,    0.0428,    145.411,    0.116,    5.124
22.7,    0.56,    0.7725,    0.0556,    0.0401,    136.463,    0.108,    4.644
23.8,    0.59,    0.7828,    0.0497,    0.0372,    126.023,    0.101,    4.155
24.9,    0.61,    0.7886,    0.0438,    0.0341,    115.583,    0.092,    3.661
26.1,    0.64,    0.7899,    0.0377,    0.0306,    104.398,    0.083,    3.154
27.2,    0.67,    0.7853,    0.0316,    0.0269,    91.721,    0.073,    2.642
28.3,    0.70,    0.7704,    0.0254,    0.0230,    78.298,    0.062,    2.122
29.5,    0.72,    0.7366,    0.0191,    0.0188,    64.130,    0.051,    1.597
30.6,    0.75,    0.6645,    0.0129,    0.0146,    49.216,    0.039,    1.076
31.7,    0.78,    0.4869,    0.0065,    0.0104,    35.048,    0.028,    0.543
32.9,    0.81,    -0.0019,    0.0000,    0.0065,    21.625,    0.018,    0.000
