# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1416,    0.2341,    7191.530,    2.747,    51.368
2.4,    0.03,    0.0180,    0.1411,    0.2181,    6699.368,    2.559,    51.172
4.7,    0.06,    0.0389,    0.1404,    0.2014,    6184.089,    2.362,    50.928
7.1,    0.08,    0.0634,    0.1396,    0.1843,    5659.862,    2.162,    50.625
9.4,    0.11,    0.0927,    0.1385,    0.1669,    5124.450,    1.957,    50.238
11.8,    0.14,    0.1279,    0.1372,    0.1496,    4595.748,    1.755,    49.771
14.2,    0.17,    0.1712,    0.1357,    0.1327,    4075.250,    1.557,    49.215
16.5,    0.20,    0.2256,    0.1339,    0.1159,    3560.717,    1.360,    48.570
18.9,    0.22,    0.2942,    0.1316,    0.0999,    3067.064,    1.172,    47.729
21.3,    0.25,    0.3750,    0.1280,    0.0857,    2633.066,    1.006,    46.426
23.6,    0.28,    0.4540,    0.1231,    0.0756,    2323.601,    0.887,    44.642
26.0,    0.31,    0.5193,    0.1175,    0.0694,    2132.702,    0.815,    42.605
28.3,    0.33,    0.5748,    0.1118,    0.0651,    2000.713,    0.764,    40.554
30.7,    0.36,    0.6160,    0.1062,    0.0626,    1920.923,    0.734,    38.530
33.1,    0.39,    0.6502,    0.1005,    0.0604,    1854.556,    0.709,    36.458
35.5,    0.42,    0.6806,    0.0947,    0.0582,    1788.934,    0.683,    34.349
37.8,    0.45,    0.7084,    0.0888,    0.0560,    1718.838,    0.657,    32.210
40.2,    0.47,    0.7340,    0.0827,    0.0535,    1642.777,    0.627,    30.017
42.5,    0.50,    0.7589,    0.0764,    0.0506,    1554.039,    0.594,    27.726
44.9,    0.53,    0.7799,    0.0701,    0.0477,    1464.555,    0.559,    25.435
47.3,    0.56,    0.7968,    0.0638,    0.0447,    1372.088,    0.524,    23.135
49.6,    0.59,    0.8095,    0.0575,    0.0416,    1277.384,    0.488,    20.844
52.0,    0.61,    0.8176,    0.0510,    0.0383,    1176.714,    0.449,    18.505
54.4,    0.64,    0.8184,    0.0443,    0.0348,    1067.842,    0.408,    16.080
56.7,    0.67,    0.8063,    0.0374,    0.0310,    953.750,    0.364,    13.558
59.1,    0.70,    0.7715,    0.0302,    0.0273,    839.658,    0.321,    10.969
61.4,    0.73,    0.7173,    0.0227,    0.0230,    705.432,    0.270,    8.238
63.8,    0.75,    0.6017,    0.0151,    0.0189,    580.155,    0.222,    5.471
66.2,    0.78,    0.3825,    0.0072,    0.0147,    452.640,    0.173,    2.616
68.5,    0.81,    0.0278,    0.0004,    0.0129,    395.967,    0.151,    0.160
