# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1150,    0.0603,    73.079,    0.139,    5.965
0.9,    0.04,    0.0740,    0.1151,    0.0619,    74.570,    0.143,    5.970
1.8,    0.08,    0.1442,    0.1152,    0.0636,    76.807,    0.147,    5.974
2.8,    0.12,    0.2104,    0.1152,    0.0654,    79.044,    0.151,    5.978
3.7,    0.16,    0.2727,    0.1153,    0.0673,    81.281,    0.155,    5.978
4.6,    0.20,    0.3313,    0.1153,    0.0693,    83.518,    0.160,    5.978
5.5,    0.24,    0.3861,    0.1152,    0.0713,    85.755,    0.165,    5.978
6.5,    0.28,    0.4372,    0.1151,    0.0734,    88.738,    0.169,    5.970
7.4,    0.32,    0.4849,    0.1149,    0.0755,    90.975,    0.174,    5.961
8.4,    0.36,    0.5291,    0.1146,    0.0776,    93.958,    0.179,    5.947
9.3,    0.40,    0.5701,    0.1142,    0.0797,    96.195,    0.184,    5.921
10.2,    0.44,    0.6081,    0.1134,    0.0817,    98.432,    0.188,    5.881
11.1,    0.48,    0.6432,    0.1122,    0.0833,    100.669,    0.192,    5.818
12.1,    0.52,    0.6759,    0.1102,    0.0844,    102.161,    0.195,    5.716
13.0,    0.56,    0.7061,    0.1074,    0.0848,    102.161,    0.195,    5.569
13.9,    0.60,    0.7335,    0.1036,    0.0843,    102.161,    0.195,    5.373
14.8,    0.64,    0.7583,    0.0988,    0.0830,    99.924,    0.191,    5.124
15.8,    0.68,    0.7804,    0.0928,    0.0805,    96.941,    0.186,    4.813
16.7,    0.72,    0.7998,    0.0858,    0.0769,    93.212,    0.177,    4.453
17.6,    0.76,    0.8162,    0.0788,    0.0730,    87.993,    0.168,    4.083
18.6,    0.80,    0.8298,    0.0715,    0.0687,    82.773,    0.158,    3.710
19.4,    0.84,    0.8405,    0.0642,    0.0639,    76.807,    0.147,    3.332
20.4,    0.88,    0.8486,    0.0567,    0.0586,    70.841,    0.135,    2.940
21.3,    0.92,    0.8541,    0.0490,    0.0526,    63.384,    0.121,    2.544
22.3,    0.96,    0.8554,    0.0412,    0.0460,    55.182,    0.106,    2.135
23.2,    1.00,    0.8500,    0.0332,    0.0388,    46.979,    0.090,    1.721
24.1,    1.04,    0.8286,    0.0250,    0.0313,    38.031,    0.072,    1.299
25.0,    1.08,    0.7688,    0.0168,    0.0235,    28.337,    0.054,    0.872
26.0,    1.11,    0.6079,    0.0085,    0.0156,    18.642,    0.036,    0.440
26.9,    1.15,    0.0003,    0.0000,    0.0078,    9.694,    0.018,    0.000
