# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1173,0.1860,2562.225,3.058,35.346
1.8,0.04,0.0260,0.1176,0.1806,2486.909,2.969,35.435
3.7,0.08,0.0539,0.1179,0.1749,2407.865,2.874,35.510
5.5,0.12,0.0837,0.1181,0.1690,2326.584,2.777,35.564
7.3,0.16,0.1159,0.1182,0.1629,2243.065,2.677,35.595
9.1,0.20,0.1508,0.1182,0.1565,2155.818,2.573,35.599
11.0,0.24,0.1887,0.1181,0.1500,2064.843,2.465,35.568
12.8,0.28,0.2301,0.1178,0.1432,1971.630,2.354,35.483
14.6,0.32,0.2753,0.1173,0.1362,1875.435,2.239,35.337
16.5,0.36,0.3250,0.1166,0.1290,1776.257,2.120,35.119
18.3,0.40,0.3793,0.1156,0.1217,1676.333,2.001,34.807
20.1,0.44,0.4381,0.1142,0.1145,1577.155,1.882,34.389
21.9,0.48,0.5022,0.1123,0.1072,1475.740,1.762,33.820
23.7,0.52,0.5704,0.1098,0.1000,1376.562,1.643,33.068
25.6,0.56,0.6400,0.1063,0.0929,1278.875,1.527,32.014
27.4,0.60,0.7059,0.1015,0.0862,1187.154,1.417,30.582
29.2,0.64,0.7585,0.0957,0.0806,1110.347,1.325,28.820
31.1,0.68,0.7946,0.0888,0.0759,1045.471,1.248,26.756
32.9,0.72,0.8174,0.0821,0.0722,994.764,1.187,24.732
34.7,0.76,0.8369,0.0753,0.0683,940.328,1.123,22.686
36.5,0.80,0.8543,0.0684,0.0640,880.672,1.051,20.600
38.4,0.84,0.8696,0.0613,0.0591,814.304,0.972,18.469
40.2,0.88,0.8828,0.0541,0.0538,741.226,0.885,16.289
42.0,0.92,0.8936,0.0467,0.0480,661.436,0.790,14.074
43.8,0.96,0.9002,0.0392,0.0418,575.680,0.687,11.819
45.6,1.00,0.9001,0.0316,0.0351,483.214,0.577,9.533
47.5,1.04,0.8866,0.0239,0.0280,385.527,0.460,7.197
49.3,1.08,0.8395,0.0160,0.0206,284.112,0.339,4.831
51.1,1.12,0.6994,0.0081,0.0129,178.222,0.213,2.438
53.0,1.16,-0.0005,0.0000,0.0058,79.790,0.095,0.000
