# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1296,    0.2189,    3175.936,    1.895,    30.840
2.4,    0.04,    0.0241,    0.1299,    0.2123,    3080.486,    1.839,    30.920
4.8,    0.08,    0.0498,    0.1302,    0.2055,    2982.054,    1.780,    30.982
7.2,    0.12,    0.0775,    0.1303,    0.1986,    2880.639,    1.719,    31.022
9.6,    0.16,    0.1073,    0.1304,    0.1913,    2775.495,    1.657,    31.035
12.0,    0.20,    0.1394,    0.1303,    0.1840,    2668.860,    1.593,    31.013
14.4,    0.24,    0.1741,    0.1301,    0.1764,    2559.242,    1.527,    30.955
16.8,    0.28,    0.2118,    0.1296,    0.1686,    2446.641,    1.460,    30.853
19.2,    0.31,    0.2526,    0.1290,    0.1607,    2331.803,    1.392,    30.693
21.6,    0.35,    0.2970,    0.1280,    0.1527,    2214.729,    1.322,    30.470
24.0,    0.39,    0.3453,    0.1268,    0.1445,    2096.908,    1.251,    30.177
26.4,    0.43,    0.3978,    0.1252,    0.1363,    1976.850,    1.180,    29.799
28.8,    0.47,    0.4548,    0.1232,    0.1279,    1856.047,    1.108,    29.323
31.2,    0.51,    0.5164,    0.1207,    0.1196,    1735.244,    1.036,    28.736
33.6,    0.55,    0.5819,    0.1176,    0.1114,    1615.932,    0.964,    27.993
36.0,    0.59,    0.6494,    0.1134,    0.1031,    1495.874,    0.893,    27.001
38.4,    0.63,    0.7135,    0.1080,    0.0953,    1382.528,    0.825,    25.702
40.8,    0.67,    0.7666,    0.1013,    0.0884,    1283.349,    0.766,    24.114
43.2,    0.71,    0.8039,    0.0933,    0.0822,    1193.120,    0.712,    22.210
45.6,    0.75,    0.8253,    0.0856,    0.0776,    1125.261,    0.672,    20.373
48.0,    0.79,    0.8434,    0.0778,    0.0726,    1053.674,    0.629,    18.518
50.4,    0.83,    0.8594,    0.0698,    0.0671,    973.884,    0.581,    16.619
52.8,    0.87,    0.8732,    0.0617,    0.0612,    887.383,    0.530,    14.684
55.2,    0.91,    0.8843,    0.0534,    0.0547,    792.679,    0.473,    12.709
57.6,    0.94,    0.8905,    0.0449,    0.0476,    690.518,    0.412,    10.685
60.0,    0.98,    0.8856,    0.0362,    0.0402,    583.137,    0.348,    8.612
62.4,    1.02,    0.8608,    0.0274,    0.0325,    472.028,    0.282,    6.512
64.8,    1.06,    0.7905,    0.0184,    0.0247,    358.682,    0.214,    4.381
67.2,    1.10,    0.6014,    0.0093,    0.0170,    247.572,    0.148,    2.215
69.6,    1.14,    -0.0013,    0.0000,    0.0095,    137.209,    0.082,    -0.004
