# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1274,    0.1924,    2300.484,    1.465,    26.640
2.2,    0.04,    0.0268,    0.1276,    0.1872,    2237.100,    1.424,    26.698
4.5,    0.08,    0.0554,    0.1278,    0.1817,    2171.478,    1.383,    26.743
6.8,    0.12,    0.0859,    0.1280,    0.1760,    2104.365,    1.340,    26.774
9.0,    0.16,    0.1184,    0.1280,    0.1703,    2035.761,    1.296,    26.783
11.3,    0.20,    0.1532,    0.1279,    0.1644,    1964.919,    1.251,    26.765
13.5,    0.24,    0.1905,    0.1277,    0.1583,    1892.586,    1.205,    26.712
15.7,    0.28,    0.2306,    0.1273,    0.1521,    1818.762,    1.158,    26.627
18.0,    0.31,    0.2736,    0.1267,    0.1458,    1742.701,    1.110,    26.498
20.3,    0.35,    0.3198,    0.1258,    0.1393,    1665.894,    1.060,    26.311
22.5,    0.39,    0.3696,    0.1246,    0.1327,    1586.849,    1.010,    26.071
24.8,    0.43,    0.4228,    0.1231,    0.1261,    1507.805,    0.960,    25.760
27.0,    0.47,    0.4796,    0.1213,    0.1194,    1427.270,    0.909,    25.364
29.2,    0.51,    0.5399,    0.1189,    0.1127,    1347.480,    0.858,    24.874
31.5,    0.55,    0.6026,    0.1159,    0.1059,    1266.198,    0.806,    24.234
33.8,    0.59,    0.6655,    0.1117,    0.0991,    1184.917,    0.755,    23.375
36.0,    0.63,    0.7235,    0.1064,    0.0927,    1108.110,    0.705,    22.268
38.2,    0.67,    0.7712,    0.0999,    0.0867,    1036.523,    0.660,    20.907
40.5,    0.71,    0.8052,    0.0921,    0.0810,    968.664,    0.617,    19.261
42.7,    0.75,    0.8257,    0.0845,    0.0765,    914.974,    0.582,    17.673
45.0,    0.79,    0.8434,    0.0767,    0.0716,    856.063,    0.545,    16.054
47.3,    0.83,    0.8590,    0.0689,    0.0663,    791.933,    0.504,    14.403
49.5,    0.87,    0.8722,    0.0608,    0.0604,    721.837,    0.460,    12.722
51.7,    0.91,    0.8825,    0.0526,    0.0540,    645.030,    0.411,    11.009
54.0,    0.94,    0.8879,    0.0442,    0.0471,    562.258,    0.358,    9.252
56.2,    0.98,    0.8823,    0.0356,    0.0397,    475.011,    0.302,    7.455
58.5,    1.02,    0.8566,    0.0269,    0.0321,    384.035,    0.245,    5.627
60.8,    1.06,    0.7854,    0.0181,    0.0245,    292.314,    0.186,    3.785
63.0,    1.10,    0.5955,    0.0091,    0.0169,    202.085,    0.128,    1.908
65.2,    1.14,    -0.0011,    0.0000,    0.0094,    112.601,    0.072,    0.000
