# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1159,    0.0653,    29.082,    0.055,    2.691
0.8,    0.04,    0.0686,    0.1159,    0.0667,    29.828,    0.056,    2.696
1.5,    0.08,    0.1344,    0.1159,    0.0681,    29.828,    0.058,    2.696
2.2,    0.12,    0.1972,    0.1159,    0.0696,    30.574,    0.059,    2.696
3.0,    0.16,    0.2570,    0.1159,    0.0712,    31.319,    0.060,    2.691
3.8,    0.20,    0.3138,    0.1157,    0.0728,    32.065,    0.062,    2.691
4.5,    0.24,    0.3676,    0.1156,    0.0744,    32.811,    0.063,    2.687
5.3,    0.28,    0.4183,    0.1153,    0.0761,    33.556,    0.064,    2.678
6.0,    0.32,    0.4660,    0.1149,    0.0779,    34.302,    0.066,    2.669
6.8,    0.36,    0.5108,    0.1144,    0.0795,    35.048,    0.067,    2.660
7.5,    0.39,    0.5526,    0.1137,    0.0812,    35.794,    0.069,    2.642
8.3,    0.43,    0.5916,    0.1127,    0.0827,    36.539,    0.070,    2.620
9.0,    0.47,    0.6278,    0.1114,    0.0840,    37.285,    0.071,    2.589
9.8,    0.51,    0.6614,    0.1095,    0.0849,    37.285,    0.072,    2.544
10.5,    0.55,    0.6923,    0.1069,    0.0853,    38.031,    0.072,    2.482
11.3,    0.59,    0.7204,    0.1035,    0.0850,    37.285,    0.072,    2.406
12.0,    0.63,    0.7457,    0.0991,    0.0839,    37.285,    0.071,    2.304
12.8,    0.67,    0.7680,    0.0931,    0.0813,    35.794,    0.069,    2.162
13.5,    0.71,    0.7867,    0.0861,    0.0777,    34.302,    0.066,    2.002
14.3,    0.75,    0.8018,    0.0790,    0.0739,    32.811,    0.062,    1.837
15.0,    0.79,    0.8134,    0.0718,    0.0697,    30.574,    0.059,    1.668
15.8,    0.83,    0.8219,    0.0645,    0.0651,    29.082,    0.055,    1.499
16.5,    0.87,    0.8273,    0.0570,    0.0598,    26.845,    0.051,    1.326
17.3,    0.91,    0.8298,    0.0494,    0.0540,    23.862,    0.046,    1.148
18.1,    0.95,    0.8283,    0.0415,    0.0474,    20.880,    0.040,    0.965
18.8,    0.99,    0.8175,    0.0334,    0.0403,    17.897,    0.034,    0.778
19.5,    1.03,    0.7881,    0.0252,    0.0328,    14.168,    0.028,    0.587
20.3,    1.07,    0.7159,    0.0169,    0.0251,    11.185,    0.021,    0.391
21.1,    1.10,    0.5349,    0.0085,    0.0175,    7.457,    0.015,    0.196
21.8,    1.14,    -0.0003,    0.0000,    0.0101,    4.474,    0.009,    0.000
