# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1138,0.0462,141.683,0.169,10.315
0.9,0.03,0.0669,0.1132,0.0472,144.666,0.173,10.266
1.9,0.06,0.1304,0.1125,0.0481,147.649,0.176,10.200
2.8,0.08,0.1906,0.1114,0.0489,149.886,0.179,10.102
3.8,0.11,0.2476,0.1100,0.0495,152.123,0.182,9.973
4.7,0.14,0.3014,0.1083,0.0501,153.614,0.184,9.822
5.7,0.17,0.3521,0.1064,0.0505,155.106,0.185,9.644
6.6,0.20,0.3997,0.1042,0.0509,155.851,0.186,9.444
7.6,0.22,0.4443,0.1017,0.0510,156.597,0.187,9.221
8.5,0.25,0.4862,0.0989,0.0511,156.597,0.187,8.972
9.4,0.28,0.5253,0.0959,0.0509,156.597,0.187,8.696
10.4,0.31,0.5618,0.0926,0.0505,155.106,0.185,8.398
11.3,0.33,0.5955,0.0890,0.0500,153.614,0.183,8.074
12.3,0.36,0.6266,0.0851,0.0492,151.377,0.181,7.722
13.2,0.39,0.6551,0.0810,0.0482,148.394,0.177,7.344
14.2,0.42,0.6812,0.0765,0.0470,143.920,0.172,6.935
15.1,0.45,0.7045,0.0718,0.0454,139.446,0.167,6.508
16.0,0.47,0.7249,0.0669,0.0438,134.226,0.160,6.067
17.0,0.50,0.7430,0.0620,0.0418,128.260,0.153,5.618
17.9,0.53,0.7587,0.0569,0.0397,122.295,0.146,5.155
18.9,0.56,0.7716,0.0517,0.0373,114.838,0.137,4.684
19.8,0.59,0.7804,0.0463,0.0348,106.635,0.127,4.204
20.8,0.61,0.7863,0.0409,0.0319,97.687,0.117,3.710
21.7,0.64,0.7884,0.0354,0.0288,88.738,0.106,3.212
22.7,0.67,0.7852,0.0297,0.0253,77.553,0.093,2.696
23.6,0.70,0.7712,0.0239,0.0216,66.367,0.079,2.171
24.5,0.72,0.7404,0.0181,0.0177,54.436,0.065,1.637
25.5,0.75,0.6773,0.0121,0.0135,41.759,0.049,1.099
26.4,0.78,0.5271,0.0061,0.0090,27.591,0.033,0.552
27.4,0.81,-0.0021,0.0000,0.0046,14.168,0.017,0.000
