# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1134,0.0489,0.000,0.003,0.160
0.1,0.03,0.0635,0.1128,0.0496,0.000,0.003,0.160
0.2,0.06,0.1245,0.1118,0.0502,0.000,0.003,0.160
0.4,0.08,0.1828,0.1106,0.0507,0.000,0.003,0.156
0.5,0.11,0.2385,0.1091,0.0512,0.000,0.003,0.156
0.6,0.14,0.2914,0.1074,0.0515,0.000,0.003,0.151
0.7,0.17,0.3414,0.1054,0.0518,0.000,0.003,0.151
0.8,0.20,0.3886,0.1031,0.0519,0.000,0.003,0.147
0.9,0.22,0.4329,0.1006,0.0520,0.000,0.003,0.142
1.1,0.25,0.4743,0.0978,0.0519,0.000,0.003,0.138
1.2,0.28,0.5126,0.0947,0.0517,0.000,0.003,0.133
1.3,0.31,0.5478,0.0914,0.0513,0.000,0.003,0.129
1.4,0.34,0.5798,0.0878,0.0508,0.000,0.003,0.125
1.5,0.36,0.6088,0.0840,0.0501,0.000,0.003,0.120
1.7,0.39,0.6345,0.0798,0.0492,0.000,0.003,0.111
1.8,0.42,0.6572,0.0753,0.0480,0.000,0.003,0.107
1.9,0.45,0.6767,0.0706,0.0467,0.000,0.003,0.098
2.0,0.48,0.6933,0.0658,0.0451,0.000,0.003,0.093
2.1,0.50,0.7071,0.0609,0.0433,0.000,0.002,0.085
2.2,0.53,0.7187,0.0559,0.0413,0.000,0.002,0.080
2.4,0.56,0.7281,0.0508,0.0390,0.000,0.002,0.071
2.5,0.59,0.7351,0.0455,0.0364,0.000,0.002,0.067
2.6,0.61,0.7394,0.0401,0.0334,0.000,0.002,0.058
2.7,0.64,0.7405,0.0346,0.0301,0.000,0.002,0.049
2.9,0.67,0.7369,0.0290,0.0264,0.000,0.001,0.040
3.0,0.70,0.7235,0.0234,0.0226,0.000,0.001,0.031
3.1,0.73,0.6935,0.0176,0.0185,0.000,0.001,0.027
3.2,0.75,0.6328,0.0119,0.0141,0.000,0.001,0.018
3.3,0.78,0.4908,0.0060,0.0095,0.000,0.001,0.009
3.4,0.81,-0.0033,0.0000,0.0050,0.000,0.000,0.000
